time,reanalysis,undownscaled.cesm2.ssp245,xgboost.cesm2.ssp245,cnn.cesm2.ssp245,nv.cesm2.ssp245,lstm.cesm2.ssp245,undownscaled.cesm2.ssp370,xgboost.cesm2.ssp370,cnn.cesm2.ssp370,nv.cesm2.ssp370,lstm.cesm2.ssp370,undownscaled.cesm2.ssp585,xgboost.cesm2.ssp585,cnn.cesm2.ssp585,nv.cesm2.ssp585,lstm.cesm2.ssp585,undownscaled.ec_earth3.ssp434,xgboost.ec_earth3.ssp434,cnn.ec_earth3.ssp434,nv.ec_earth3.ssp434,lstm.ec_earth3.ssp434,undownscaled.mri_esm2_0.ssp245,xgboost.mri_esm2_0.ssp245,cnn.mri_esm2_0.ssp245,nv.mri_esm2_0.ssp245,lstm.mri_esm2_0.ssp245,undownscaled.mri_esm2_0.ssp370,xgboost.mri_esm2_0.ssp370,cnn.mri_esm2_0.ssp370,nv.mri_esm2_0.ssp370,lstm.mri_esm2_0.ssp370,undownscaled.mri_esm2_0.ssp434,xgboost.mri_esm2_0.ssp434,cnn.mri_esm2_0.ssp434,nv.mri_esm2_0.ssp434,lstm.mri_esm2_0.ssp434
2022-03-10,90.31095214600471,59.861610000000006,44.84971237182617,40.25062561035156,42.852138075611435,70.17930603027344,36.975746,42.552490234375,36.54323959350586,33.879473932419785,41.6813850402832,57.789658,79.09425354003906,75.87116241455078,100,75.88414001464844,50.265583,28.717403411865234,21.15092658996582,40.18872172983305,39.593631744384766,46.918888,30.00470542907715,45.1216926574707,40.533428544569176,38.69129180908203,70.47782,55.830284118652344,92.65876770019531,58.625162951805976,69.52056884765625,23.45406,18.306812286376953,44.66086959838867,26.94907486838696,36.99968719482422
2022-03-11,35.862461515208985,59.861610000000006,35.138710021972656,36.6848030090332,43.69584976567916,57.52292251586914,36.975746,26.65468406677246,34.984718322753906,28.53719973336905,34.67820739746094,57.789658,75.72529602050781,71.04022216796875,100,69.24259948730469,50.265583,37.21879196166992,36.51611328125,45.99570817807165,46.79737854003906,46.918888,62.04941940307617,58.343868255615234,75.02858706796309,48.714298248291016,70.47782,23.239593505859375,76.71971130371094,40.016647417954516,60.69004440307617,23.45406,13.72407054901123,49.21149826049805,35.0874143786545,38.74481964111328
2022-03-12,27.245405380398434,59.861610000000006,28.284927368164062,39.71754837036133,49.95338337367451,56.11965560913086,36.975746,34.52521514892578,33.37107467651367,43.70366136575052,34.07364273071289,57.789658,91.174896240234375,100,100,76.37060546875,50.265583,33.018898010253906,37.71426010131836,49.14394833589489,42.3999137878418,46.918888,85.04756927490234,96.81499481201172,97.79494660159565,71.60304260253906,70.47782,30.338836669921875,77.80908966064453,27.049302320210188,57.11539077758789,23.45406,13.557241439819336,46.11332321166992,31.847059886418208,37.703125
2022-03-13,49.312975481394446,59.861610000000006,51.04008865356445,53.40778732299805,58.16768360683585,65.877716064453125,36.975746,30.713603973388672,38.09492492675781,40.603558603542695,35.38022994995117,57.789658,87.4393081665039,94.67558288574219,61.99550860725816,75.36333465576172,50.265583,41.44731903076172,28.97091293334961,53.282049623084674,42.5425910949707,46.918888,85.59041595458984,87.25621032714844,76.24913149901789,70.03755187988281,70.47782,41.8021125793457,54.675594329833984,43.44473588596105,55.3099250793457,23.45406,11.614739418029785,47.03035354614258,36.08519677123644,37.356204986572266
2022-03-14,24.3645845216962,59.861610000000006,59.648319244384766,64.61614990234375,71.93376522877173,71.9971923828125,36.975746,19.191837310791016,43.02749252319336,40.30985177426868,34.459617614746094,57.789658,65.8736343383789,62.36286544799805,44.16677556615417,68.05733489990234,50.265583,43.59374237060547,37.51387023925781,62.03064241987107,45.38508987426758,46.918888,43.56928634643555,63.827178955078125,40.61348307329848,51.403079986572266,70.47782,53.12473678588867,63.87480163574219,60.3356069312062,54.022891998291016,23.45406,17.62005615234375,36.521366119384766,35.67691700479139,38.07785415649414
2022-03-15,16.10176297946581,59.861610000000006,64.29936218261719,85.376220703125,80.94915825096126,79.96368408203125,36.975746,23.044431686401367,46.12166213989258,55.65054855375223,36.55646896362305,57.789658,44.83753204345703,61.20500564575195,50.6990307966002,55.9980354309082,50.265583,46.48581314086914,44.6579704284668,69.97732352320185,48.453243255615234,46.918888,8.928845405578613,59.506717681884766,45.32197903936634,53.64893341064453,70.47782,53.96520233154297,84.01649475097656,54.425961119329656,60.293243408203125,23.45406,37.67144012451172,53.090938568115234,40.20068988851148,43.048587799072266
2022-03-16,13.003447675338169,59.861610000000006,56.068695068359375,70.5294189453125,74.06453074889345,73.86705017089844,36.975746,33.04001998901367,48.899078369140625,57.87569509092049,44.0709114074707,57.789658,54.143043518066406,52.34781265258789,67.50335856790974,59.8110466003418,50.265583,74.95763397216797,91.17781066894531,96.39642239401786,69.58448791503906,46.918888,8.683558464050293,47.494232177734375,36.91392493830557,55.64775466918945,70.47782,48.49506759643555,71.3509521484375,58.279365232670386,62.4922981262207,23.45406,52.7734260559082,71.04405975341797,48.4551236230231,49.983760833740234
2022-03-17,63.11757507849553,59.861610000000006,46.03653335571289,50.827091217041016,58.429509132603414,68.24925231933594,36.975746,41.09333801269531,51.15372848510742,47.603257290041654,48.05936050415039,57.789658,56.68253707885742,57.7052116394043,78.46481614393764,62.18341064453125,50.265583,62.73704528808594,78.7666015625,80.25566621335514,73.23854064941406,46.918888,19.7491397857666,33.33701705932617,26.55111112981598,50.01333999633789,70.47782,41.35129928588867,74.03047180175781,56.917614366049236,55.80977249145508,23.45406,50.160701751708984,69.44470977783203,34.751575076484585,50.22175979614258
2022-03-18,72.81624198059428,59.861610000000006,34.460758209228516,50.25183868408203,49.869783931927884,58.9824333190918,36.975746,47.08453369140625,52.053958892822266,52.02444436276659,48.045127868652344,57.789658,89.68115234375,100,100,74.85382080078125,50.265583,27.213912963867188,39.3072624206543,43.49694928367484,63.22022247314453,46.918888,29.721046447753906,40.291561126708984,31.43682730016684,49.31479263305664,70.47782,66.23188781738281,96.57685852050781,94.02130294622424,67.1598892211914,23.45406,53.64521408081055,74.356414794921875,42.20949354000135,57.57289505004883
2022-03-19,33.671310879602885,59.861610000000006,35.15637969970703,55.263301849365234,56.69815710097049,55.00667190551758,36.975746,45.11760330200195,59.98733901977539,41.1949022983203,46.895877838134766,57.789658,76.2461929321289,100,100,73.55937194824219,50.265583,46.83135986328125,35.76820755004883,42.61386068885935,61.520511627197266,46.918888,30.537094116210938,50.72969436645508,39.197122346889444,49.6689567565918,70.47782,85.875244140625,97.97456359863281,90.896521459555,73.40253448486328,23.45406,14.1577730178833,39.29536819458008,16.504301040916687,46.16655349731445
2022-03-20,18.659717423355588,59.861610000000006,50.8835334777832,68.17625427246094,77.78150380661049,60.10715103149414,36.975746,31.18830680847168,54.8639030456543,52.1919118238215,52.36180114746094,57.789658,31.062286376953125,50.48273468017578,54.31895623036638,52.45548629760742,50.265583,48.783023834228516,51.44584655761719,53.41134404436838,61.72573471069336,46.918888,16.586044311523438,56.90679168701172,43.814440276749735,48.01652145385742,70.47782,86.17962646484375,100,86.660054849191,71.7728500366211,23.45406,10.423941612243652,42.626705169677734,17.04788540382964,45.27489471435547
2022-03-21,37.21316777515944,59.861610000000006,68.15856170654297,95.18242645263672,95.28600699025395,73.08467102050781,36.975746,18.70827865600586,26.434202194213867,23.521455685958642,49.72178268432617,57.789658,44.44963836669922,51.334835052490234,45.65535794141891,56.8111572265625,50.265583,69.13407897949219,65.448699951171875,56.91026674326116,67.86096954345703,46.918888,20.41587257385254,55.90853500366211,45.57509168736709,48.31764221191406,70.47782,87.11116027832031,100,71.84907597160912,69.36119079589844,23.45406,15.708979606628418,44.24392318725586,22.28145880892538,46.1224479675293
2022-03-22,73.34453101175973,59.861610000000006,73.355926513671875,94.46964263916016,99.67609917101203,74.929901123046875,36.975746,15.186667442321777,25.94254493713379,23.81246294231954,43.49723434448242,57.789658,70.50225830078125,82.69654846191406,55.2508751816726,73.21946716308594,50.265583,59.78820037841797,61.64155578613281,63.49367446213131,64.61609649658203,46.918888,32.002891540527344,67.012542724609375,46.850719732764844,55.68303680419922,70.47782,57.03948974609375,77.500091552734375,63.35608403417558,63.721473693847656,23.45406,13.615620613098145,26.37994384765625,8.657167824692294,40.16850662231445
2022-03-23,74.09688067008044,59.861610000000006,76.85931396484375,100,95.78100199902059,78.02842712402344,36.975746,19.577003479003906,33.4943733215332,28.034121991694917,43.138675689697266,57.789658,71.63532257080078,66.5220947265625,44.33349431754999,69.989013671875,50.265583,61.295230865478516,54.86296463012695,56.354950572137966,62.51790237426758,46.918888,31.887853622436523,63.61808776855469,48.76012735946955,61.804569244384766,70.47782,41.928951263427734,57.412410736083984,47.414104979462934,57.86488342285156,23.45406,15.007172584533691,25.653562545776367,11.429731830495655,37.96231460571289
2022-03-24,69.14120923930486,59.861610000000006,75.40087127685547,81.23955535888672,80.73986560097859,80.70185089111328,36.975746,24.412202835083008,48.233890533447266,34.511682003084786,50.19584655761719,57.789658,54.99412155151367,56.20729064941406,45.12828632945042,64.93060302734375,50.265583,76.1310043334961,66.926025390625,64.50143348714067,67.26204681396484,46.918888,21.658103942871094,48.841434478759766,34.321931295216416,52.73452377319336,70.47782,38.51609420776367,55.85965347290039,53.38911419865639,58.73683166503906,23.45406,14.714215278625488,34.5698356628418,20.40113466896895,33.52316665649414
2022-03-25,73.81100967185077,59.861610000000006,41.979896545410156,41.63376235961914,44.33897000114979,67.662841796875,36.975746,27.70985221862793,38.711055755615234,31.126848041745177,51.898921966552734,57.789658,60.231483459472656,53.965511322021484,58.474237581499835,64.27494049072266,50.265583,73.386505126953125,63.9863166809082,61.191237790600496,67.04005432128906,46.918888,32.53128433227539,39.456642150878906,43.589334813269886,49.892852783203125,70.47782,19.079113006591797,51.28266525268555,49.86037439151863,51.391075134277344,23.45406,13.321565628051758,26.93846893310547,35.017288275444514,29.860183715820312
2022-03-26,90.78218122990985,59.861610000000006,51.16099166870117,45.70731735229492,59.13938783699763,67.43199157714844,36.975746,58.2624626159668,41.96195602416992,41.94520404084818,57.904293060302734,57.789658,75.9365234375,72.96534729003906,74.348223551829,68.74895477294922,50.265583,60.282752990722656,49.53032302856445,51.961190184706936,63.277259826660156,46.918888,41.81136703491211,45.307979583740234,49.3489066520537,52.87750244140625,70.47782,23.492345809936523,59.148406982421875,59.77896296008606,47.163394927978516,23.45406,21.481672286987305,38.09906768798828,37.38890638630022,33.09590148925781
2022-03-27,27.85232558224028,59.861610000000006,68.275360107421875,82.562042236328125,70.92360958736703,78.27259826660156,36.975746,28.905067443847656,35.2958984375,28.311440838605847,47.02278518676758,57.789658,69.124359130859375,79.6348648071289,67.4541019060593,70.32380676269531,50.265583,47.31544876098633,48.69563293457031,43.19876951021746,58.83290481567383,46.918888,30.142192840576172,36.58584213256836,40.53280000356921,45.90865707397461,70.47782,66.52906799316406,84.96562194824219,71.5168123309881,60.12814712524414,23.45406,70.2634506225586,54.29143142700195,46.71822622091298,53.306434631347656
2022-03-28,2.0346161475897584,59.861610000000006,75.82136535644531,91.33888244628906,71.76036099335346,78.06660461425781,36.975746,16.120750427246094,30.57134437561035,22.901293170430506,39.43466567993164,57.789658,43.17066955566406,73.20233154296875,52.29720275311723,72.05201721191406,50.265583,51.71703338623047,47.76219940185547,46.44753372722647,57.43557357788086,46.918888,32.553497314453125,51.66212844848633,50.448006369344,45.43415451049805,70.47782,91.77596282958984,98.017425537109375,100,71.06610107421875,23.45406,54.77354049682617,15.695886611938477,29.34503437094412,47.772891998291016
2022-03-29,16.056107198142506,59.861610000000006,31.906579971313477,55.45687484741211,46.634329059682784,69.518524169921875,36.975746,40.05107498168945,42.818424224853516,33.94675824114296,40.34885025024414,57.789658,27.791019439697266,46.99291229248047,36.86029284204909,69.58729553222656,50.265583,60.76446533203125,51.10489273071289,58.70927911083476,57.15815353393555,46.918888,49.541072845458984,67.1531982421875,60.00035369810706,57.74776077270508,70.47782,87.10636138916016,95.28521728515625,100,67.19261169433594,23.45406,60.05653381347656,33.34427261352539,17.806664995715835,43.77604675292969
2022-03-30,50.31087475860338,59.861610000000006,12.637600898742676,33.91938018798828,37.35818789888748,62.25596618652344,36.975746,58.04144287109375,62.13376998901367,51.185971726091736,51.567440032958984,57.789658,31.486574172973633,49.36091232299805,39.212314997184365,64.118804931640625,50.265583,82.92445373535156,76.73731994628906,73.65680904691857,67.28190612792969,46.918888,25.751012802124023,49.39008331298828,42.86502336538564,53.91091537475586,70.47782,89.43360137939453,100,100,66.77522277832031,23.45406,36.09369659423828,36.559837341308594,35.610208108231234,44.81379318237305
2022-03-31,20.62514669090745,59.861610000000006,23.093467712402344,34.996150970458984,42.73370672876939,59.12813949584961,36.975746,65.87664794921875,72.5710220336914,63.3625737486031,61.12454605102539,57.789658,35.774349212646484,38.13368606567383,38.34736802300489,63.263710021972656,50.265583,76.52307891845703,59.31397247314453,61.18970615557504,62.48694610595703,46.918888,18.23502540588379,39.2686882019043,30.53468722691781,43.45137405395508,70.47782,93.08031463623047,100,100,73.34065246582031,23.45406,16.19527816772461,25.207178115844727,12.293293735022814,38.05997085571289
2022-04-01,17.93700023664316,63.281216,62.471683502197266,58.38517379760742,57.90410780689143,61.345115661621094,71.04252,44.19013214111328,43.636653900146484,56.30877808311942,55.884132385253906,68.16295,34.54407501220703,28.335302352905273,35.68083475580369,58.547821044921875,51.709774,53.091522216796875,47.423038482666016,54.82343369531026,50.22505569458008,40.51862,26.206226348876953,27.965927124023438,36.88316250524821,37.49301528930664,49.94098,77.988372802734375,88.53053283691406,78.17298583534301,72.91178894042969,43.02767,19.664031982421875,14.549132347106934,9.944529977023365,40.99858856201172
2022-04-02,6.631565243150242,63.281216,75.27271270751953,64.2425308227539,75.36331702877777,68.699127197265625,71.04252,27.409645080566406,38.92655563354492,62.65880173427121,47.367244720458984,68.16295,46.098052978515625,25.563739776611328,43.22134984576968,55.66135025024414,51.709774,80.18817138671875,49.52936553955078,81.36931720957926,71.09980010986328,40.51862,37.48796081542969,35.02805709838867,41.384540809782436,32.95661163330078,49.94098,41.98747253417969,40.16774368286133,28.093618331751884,47.21504592895508,43.02767,16.5733699798584,20.20664405822754,10.9349628455804,44.83613204956055
2022-04-03,75.51972821641539,63.281216,69.44144439697266,65.62223815917969,73.8103024808608,69.68238830566406,71.04252,34.38450622558594,47.08396530151367,68.72036905135809,52.94082260131836,68.16295,67.85498809814453,54.87827682495117,64.1921935204029,59.743019104003906,51.709774,29.96792221069336,10.138737678527832,42.56764333236259,59.404258728027344,40.51862,36.93673324584961,47.25373077392578,45.798718798412835,38.51771926879883,49.94098,18.011878967285156,29.373422622680664,38.016654638364514,48.90190505981445,43.02767,14.752486228942871,25.384456634521484,17.88630355594995,42.66325378417969
2022-04-04,56.9442208808406,63.281216,57.19216537475586,58.67722702026367,67.08459735780906,62.80412673950195,71.04252,57.43442153930664,62.68767166137695,71.73294662118695,66.650390625,68.16295,86.21336364746094,74.6483383178711,89.23917125670249,67.83329772949219,51.709774,22.547378540039062,8.431203842163086,33.168087670272314,51.672176361083984,40.51862,32.983726501464844,56.52945327758789,31.71064237223453,44.234737396240234,49.94098,26.517337799072266,38.77064514160156,55.82250808489897,48.72055435180664,43.02767,18.971519470214844,29.371145248413086,22.171897831785998,36.594215393066406
2022-04-05,34.49151620933013,63.281216,42.122154235839844,46.94198226928711,58.95103288219815,60.362064361572266,71.04252,77.15058898925781,82.927459716796875,84.65866284420753,77.94847869873047,68.16295,87.532257080078125,84.04825592041016,100,71.03437805175781,51.709774,53.694732666015625,27.356792449951172,45.18856015387263,56.4971809387207,40.51862,59.46351623535156,59.966705322265625,38.76971473772409,43.6864128112793,49.94098,80.41080474853516,82.95036315917969,94.35003695222821,65.62971496582031,43.02767,20.361373901367188,35.680946350097656,24.527456726244225,38.729583740234375
2022-04-06,19.718594581816163,63.281216,65.8221206665039,58.59665298461914,76.29304828785479,62.113582611083984,71.04252,66.9383773803711,75.06211853027344,85.53599295982366,79.98048400878906,68.16295,86.11109161376953,77.60508728027344,96.52854319635316,71.770843505859375,51.709774,55.37040710449219,27.150625228881836,45.9479495187299,58.148624420166016,40.51862,41.15157699584961,50.058380126953125,44.89473483861019,42.95615005493164,49.94098,74.98085021972656,92.27989959716797,97.38008121393449,69.29713439941406,43.02767,29.84833335876465,41.36621856689453,37.081720540063714,39.33982467651367
2022-04-07,65.0917021328646,63.281216,93.24605560302734,84.23744201660156,100,72.85655212402344,71.04252,55.448936462402344,50.52833938598633,61.186306311328906,71.35015869140625,68.16295,58.92515182495117,61.2509880065918,64.90077511470207,73.10432434082031,51.709774,38.83414840698242,41.34254837036133,55.693814900531095,59.445533752441406,40.51862,27.120220184326172,36.326847076416016,31.41087867146615,38.051387786865234,49.94098,22.507658004760742,26.38990592956543,39.52576788030473,49.96244430541992,43.02767,35.325462341308594,46.56911849975586,40.73863113373426,41.76261901855469
2022-04-08,53.903124779736565,63.281216,87.33445739746094,84.97052001953125,98.62852264920383,77.45524597167969,71.04252,50.292633056640625,43.02779006958008,61.46035788649186,67.083251953125,68.16295,38.79838562011719,26.58848762512207,51.57610809020133,66.55854034423828,51.709774,79.85224151611328,68.15319061279297,83.86162749111844,71.88307189941406,40.51862,22.972585678100586,37.28322219848633,38.61186348798236,34.5948600769043,49.94098,14.222455024719238,12.270605087280273,11.482466176676269,46.63548278808594,43.02767,65.18310546875,61.00075149536133,54.548462461680344,51.342369079589844
2022-04-09,32.740386704481125,63.281216,51.388553619384766,60.93962478637695,66.32582368059428,68.129913330078125,71.04252,39.163063049316406,45.055416107177734,71.43858778869088,62.95292663574219,68.16295,54.79151153564453,33.0098876953125,71.20113261728892,64.51990509033203,51.709774,41.77195739746094,39.12648010253906,60.4716655418253,60.49162292480469,40.51862,45.24227523803711,52.21738815307617,50.7481084255507,40.28409957885742,49.94098,21.478466033935547,31.60797882080078,30.236988333456054,50.30329895019531,43.02767,71.35053253173828,75.09803771972656,58.9009830717352,52.21463394165039
2022-04-10,51.56897712263711,63.281216,60.843849182128906,80.25946044921875,69.95905067681105,65.64673614501953,71.04252,43.061100006103516,54.245731353759766,69.11076445674206,58.31658172607422,68.16295,84.57891845703125,62.19485092163086,100,66.64088439941406,51.709774,56.64372253417969,32.29269790649414,46.7026190153594,59.48455047607422,40.51862,61.712276458740234,70.79920959472656,64.0778940168131,54.81963348388672,49.94098,27.777008056640625,30.952558517456055,34.131292603215286,55.47865295410156,43.02767,78.10389709472656,88.103515625,62.606930875848946,56.19611358642578
2022-04-11,80.85808591769711,63.281216,81.7199478149414,88.63288116455078,79.92300827969865,70.38909912109375,71.04252,39.73958206176758,58.06416702270508,68.35073745011886,58.27809524536133,68.16295,94.73896026611328,100,100,71.59956359863281,51.709774,69.19539642333984,28.71474266052246,44.07831086704226,60.28016662597656,40.51862,16.1709041595459,47.38861083984375,28.650100626559095,39.512489318847656,49.94098,23.121706008911133,34.26559829711914,23.367713212630576,50.98969650268555,43.02767,76.91483306884766,79.46778869628906,60.902401456956966,55.29487991333008
2022-04-12,39.9179131609205,63.281216,55.624691009521484,52.1533317565918,62.24221159142161,69.280487060546875,71.04252,32.372703552246094,50.047969818115234,67.94357494885315,60.9580078125,68.16295,92.24481201171875,94.78285217285156,100,71.367706298828125,51.709774,50.867530822753906,18.764127731323242,39.42451596641166,53.52267074584961,40.51862,12.942283630371094,35.450382232666016,32.706907157995545,29.530719757080078,49.94098,23.71977424621582,41.253902435302734,39.46334107799174,47.470211029052734,43.02767,50.939598083496094,51.4768180847168,32.54733809640146,43.810691833496094
2022-04-13,35.037746885792906,63.281216,36.20927810668945,30.99981117248535,45.10259487141792,64.6268310546875,71.04252,40.01826858520508,41.68332290649414,64.3813006225775,56.02872085571289,68.16295,71.088714599609375,76.774017333984375,68.71724172114972,67.26600646972656,51.709774,42.41347122192383,25.315977096557617,47.112176032869854,53.17214584350586,40.51862,13.187230110168457,25.09955406188965,30.381354661136527,38.064170837402344,49.94098,27.021812438964844,42.47714614868164,37.49462535533729,46.34553146362305,43.02767,33.79991912841797,42.3458137512207,28.687981743243824,39.57111740112305
2022-04-14,6.533246669132402,63.281216,36.3057746887207,36.111873626708984,47.29917246514577,65.5750503540039,71.04252,38.79396438598633,37.30890655517578,66.53045869775286,48.90452575683594,68.16295,89.26691436767578,78.333648681640625,90.70612329198974,74.73889923095703,51.709774,46.65876388549805,15.639227867126465,51.180557099223904,53.6612434387207,40.51862,11.827218055725098,24.600496292114258,21.20676554712753,32.82474136352539,49.94098,35.245582580566406,47.88887405395508,37.9683664700662,44.69279098510742,43.02767,42.65168762207031,46.589599609375,31.692299681346583,40.493228912353516
2022-04-15,22.40480550329786,63.281216,37.80498504638672,26.390775680541992,40.54740544486066,64.79852294921875,71.04252,42.60691452026367,41.615840911865234,67.6418050290851,45.98134994506836,68.16295,55.2071418762207,40.79659652709961,69.50289697698116,70.24603271484375,51.709774,46.991111755371094,27.453067779541016,57.137285530920224,51.875,40.51862,16.021892547607422,42.00568389892578,34.4442618428331,3.894019365310669,49.94098,71.22509765625,68.74212646484375,58.80656083813318,49.79356384277344,43.02767,46.85948181152344,48.15011215209961,48.57277479111889,43.639434814453125
2022-04-16,46.4862863227275,63.281216,15.178720474243164,23.811012268066406,36.87788059313078,55.0413932800293,71.04252,43.21446990966797,42.07548904418945,65.9589158488181,44.58612823486328,68.16295,50.94300842285156,26.424882888793945,45.98915048887483,64.45689392089844,51.709774,81.77606964111328,69.18939971923828,79.09753991479573,61.15266799926758,40.51862,18.45210075378418,45.82975769042969,41.06850515910827,0,49.94098,53.503665924072266,44.483280181884766,48.66033793150035,43.9866828918457,43.02767,52.229637145996094,61.3365364074707,70.78497677052854,48.76768112182617
2022-04-17,74.5090230803383,63.281216,19.268014907836914,16.37063980102539,33.886873448888025,49.2680549621582,71.04252,27.517799377441406,42.140140533447266,57.46964893276362,41.860992431640625,68.16295,70.98722076416016,42.58909225463867,46.97005862144778,62.698822021484375,51.709774,90.0716552734375,77.94374084472656,94.67091918784917,68.018951416015625,40.51862,25.518962860107422,30.226633071899414,43.648666709532506,0,49.94098,45.80353927612305,39.239070892333984,48.69321407559818,42.79548263549805,43.02767,68.866668701171875,80.11808776855469,92.12009770903586,58.160213470458984
2022-04-18,45.71208483596899,63.281216,25.806922912597656,19.398799896240234,45.125095084066004,44.974491119384766,71.04252,40.99357986450195,52.73909378051758,72.49770311238916,48.62758255004883,68.16295,47.872894287109375,26.874757766723633,54.83084480608903,58.5168342590332,51.709774,89.21467590332031,84.427703857421875,82.42623749660942,64.0032730102539,40.51862,40.0448112487793,34.07139587402344,53.75724029027714,0,49.94098,36.132476806640625,43.466373443603516,48.82519119387524,47.43092727661133,43.02767,82.12013244628906,83.55503845214844,90.24513613741527,62.89827346801758
2022-04-19,16.990806037622143,63.281216,63.596981048583984,66.43062591552734,80.02738618448183,63.98151397705078,71.04252,56.8014030456543,79.78118896484375,87.88626386241793,69.88941192626953,68.16295,32.77128982543945,25.129396438598633,45.75485170281007,53.613407135009766,51.709774,91.48731994628906,93.65245819091797,92.32167597006463,65.95350646972656,40.51862,64.83085632324219,67.06178283691406,80.92368843999265,7.000341415405273,49.94098,69.1937026977539,53.10852813720703,59.798578909720334,49.15761947631836,43.02767,86.74345397949219,92.27107238769531,95.90866152506186,66.032806396484375
2022-04-20,25.70346976526306,63.281216,72.03961181640625,74.10331726074219,81.4237773266488,65.5655517578125,71.04252,70.45770263671875,92.6591796875,100,84.5355224609375,68.16295,70.35810852050781,45.92977523803711,68.80190726426207,59.804622650146484,51.709774,73.44268035888672,66.20787811279297,66.69327214178173,61.03252029418945,40.51862,88.30517578125,96.39253234863281,87.73079649319533,55.11979293823242,49.94098,68.55268859863281,58.046287536621094,44.342371589211496,45.072078704833984,43.02767,83.63306427001953,93.129119873046875,100,70.407196044921875
2022-04-21,36.94249934420535,63.281216,84.68028259277344,84.8957748413086,93.18921635559508,71.44336700439453,71.04252,85.78462982177734,100,100,91.239471435546875,68.16295,57.791481018066406,22.69166374206543,47.854886966923175,56.770263671875,51.709774,64.88912200927734,38.80312728881836,52.89126903961568,59.05203628540039,40.51862,64.93074035644531,90.10192108154297,97.18521857297145,57.10732650756836,49.94098,46.607444763183594,53.37642288208008,70.84359041648548,50.78916549682617,43.02767,85.19722747802734,100,100,71.86619567871094
2022-04-22,75.66653211674041,63.281216,86.06180572509766,78.729034423828125,77.00280587050128,75.10697937011719,71.04252,86.53532409667969,98.84537506103516,100,90.05194854736328,68.16295,65.2929916381836,25.895341873168945,48.51318451361493,54.77554702758789,51.709774,49.52345657348633,20.266284942626953,41.08005597984646,56.15229797363281,40.51862,23.19705581665039,21.83644676208496,27.330985040311305,27.06523323059082,49.94098,19.542526245117188,35.96171188354492,45.67642426763831,42.928104400634766,43.02767,39.96506881713867,42.74782180786133,44.90404276779208,48.05940628051758
2022-04-23,11.33078584665571,63.281216,68.96614074707031,56.97417068481445,51.89190066393729,66.98341369628906,71.04252,68.94532775878906,82.658203125,80.50194979786119,87.33739471435547,68.16295,75.05909729003906,69.75128936767578,63.629287949177694,62.38590621948242,51.709774,42.099761962890625,18.692537307739258,37.16311139685075,53.80306625366211,40.51862,33.59551239013672,30.572877883911133,37.6952847176546,28.856809616088867,49.94098,33.61499786376953,41.0693244934082,49.67063984505893,38.632259368896484,43.02767,29.101289749145508,32.170143127441406,30.064909174292723,37.74850845336914
2022-04-24,4.30210261206095,63.281216,66.61357879638672,80.31151580810547,64.99647264427603,67.62389373779297,71.04252,51.16413879394531,69.83624267578125,63.53684461858046,82.0514144897461,68.16295,70.6424331665039,83.57868957519531,67.40942790950629,64.1005859375,51.709774,41.28119659423828,29.465639114379883,38.46759084947388,56.74831771850586,40.51862,36.91435623168945,44.044498443603516,43.97948158259368,39.96487808227539,49.94098,76.21752166748047,71.89324188232422,61.516180508149944,50.8281364440918,43.02767,33.634071350097656,44.1659049987793,44.18577179327821,40.99591064453125
2022-04-25,84.77313041605841,63.281216,71.02991485595703,78.203399658203125,78.04015236044341,75.14862060546875,71.04252,43.77235794067383,56.73868179321289,65.08663321893818,79.31693267822266,68.16295,66.3508071899414,55.5562629699707,71.31953175279176,64.4040298461914,51.709774,38.90439224243164,33.764156341552734,47.86935912212192,58.70038986206055,40.51862,43.09917068481445,41.85440444946289,37.46170324492249,41.376060485839844,49.94098,52.45864486694336,58.95631790161133,44.96858812685076,49.23030090332031,43.02767,13.445330619812012,26.4473819732666,21.951971528133242,30.823505401611328
2022-04-26,61.32664822448595,63.281216,70.39134979248047,74.52583312988281,69.28911673189049,72.57376861572266,71.04252,32.17825698852539,53.706478118896484,54.283568412140255,74.6817626953125,68.16295,63.04811477661133,57.72451400756836,80.03591634093226,61.558528900146484,51.709774,45.500789642333984,27.045059204101562,41.322570077800435,55.902591705322266,40.51862,29.11733055114746,37.861446380615234,38.63774324712193,38.52162551879883,49.94098,81.38765716552734,65.15514373779297,62.319614472742785,56.80427932739258,43.02767,15.638607025146484,19.307518005371094,7.201662238951201,29.438737869262695
2022-04-27,72.48616255132819,63.281216,90.48165130615234,93.61732482910156,96.91568412592295,77.68824768066406,71.04252,76.340118408203125,79.38758850097656,68.43597503178006,75.440277099609375,68.16295,92.272003173828125,100,100,73.46044921875,51.709774,56.650047302246094,28.856565475463867,44.97891016199554,58.17988204956055,40.51862,18.42384147644043,25.6612606048584,14.016146300737262,34.218238830566406,49.94098,89.87622833251953,78.22784423828125,76.34151970782676,61.13818359375,43.02767,24.190799713134766,24.016826629638672,26.203965189341204,48.633846282958984
