time,pr_daily,pr
2007-01-11 08:00:00,144.33084,1.6108744
2007-01-11 09:00:00,144.33084,1.7172269
2007-01-11 10:00:00,144.33084,2.0069017
2007-01-11 11:00:00,144.33084,2.7086725
2007-01-11 12:00:00,144.33084,3.708385
2007-01-11 13:00:00,144.33084,4.6749682
2007-01-11 14:00:00,144.33084,5.2390385
2007-01-11 15:00:00,144.33084,5.581928
2007-01-11 16:00:00,144.33084,6.2292423
2007-01-11 17:00:00,144.33084,7.6326814
2007-01-11 18:00:00,144.33084,10.439817
2007-01-11 19:00:00,144.33084,12.278237
2007-01-11 20:00:00,144.33084,14.619614
2007-01-11 21:00:00,144.33084,16.93494
2007-01-11 22:00:00,144.33084,18.727688
2007-01-11 23:00:00,144.33084,19.86902
2007-01-12 00:00:00,58.084095,20.93948
2007-01-12 01:00:00,58.084095,0.7219965
2007-01-12 02:00:00,58.084095,1.1260886
2007-01-12 03:00:00,58.084095,1.3773443
2007-01-12 04:00:00,58.084095,1.499521
2007-01-12 05:00:00,58.084095,1.5289799
2007-01-12 06:00:00,58.084095,1.5394315
2007-01-12 07:00:00,58.084095,1.5519102
2007-01-12 08:00:00,58.084095,1.5595024
2007-01-12 09:00:00,58.084095,1.5732304
2007-01-12 10:00:00,58.084095,1.5968598
2007-01-12 11:00:00,58.084095,1.6419402
2007-01-12 12:00:00,58.084095,1.695961
2007-01-12 13:00:00,58.084095,1.7317798
2007-01-12 14:00:00,58.084095,1.7565887
2007-01-12 15:00:00,58.084095,1.771872
2007-01-12 16:00:00,58.084095,1.7858657
2007-01-12 17:00:00,58.084095,1.7988126
2007-01-12 18:00:00,58.084095,1.8075165
2007-01-12 19:00:00,58.084095,1.8097808
2007-01-12 20:00:00,58.084095,1.8144234
2007-01-12 21:00:00,58.084095,1.8173254
2007-01-12 22:00:00,58.084095,1.8177423
2007-01-12 23:00:00,58.084095,1.8201424
2007-01-13 00:00:00,5.3653975,1.8201574
2007-01-13 01:00:00,5.3653975,7.208437e-07
2007-01-13 02:00:00,5.3653975,8.650124e-06
2007-01-13 03:00:00,5.3653975,1.5137717e-05
2007-01-13 04:00:00,5.3653975,2.5229529e-05
2007-01-13 05:00:00,5.3653975,3.4600496e-05
2007-01-13 06:00:00,5.3653975,5.407259e-05
2007-01-13 07:00:00,5.3653975,7.4258074e-05
2007-01-13 08:00:00,5.3653975,0.00010886602
2007-01-13 09:00:00,5.3653975,0.00020333752
2007-01-13 10:00:00,5.3653975,0.00030502304
2007-01-13 11:00:00,5.3653975,0.00032881834
2007-01-13 12:00:00,5.3653975,0.0006576944
2007-01-13 13:00:00,5.3653975,0.016729353
2007-01-13 14:00:00,5.3653975,0.042117275
2007-01-13 15:00:00,5.3653975,0.084747255
2007-01-13 16:00:00,5.3653975,0.13067806
2007-01-13 17:00:00,5.3653975,0.23075165
2007-01-13 18:00:00,5.3653975,0.36093166
2007-01-13 19:00:00,5.3653975,0.45243546
2007-01-13 20:00:00,5.3653975,0.5201734
2007-01-13 21:00:00,5.3653975,0.56818163
2007-01-13 22:00:00,5.3653975,0.56826174
2007-01-13 23:00:00,5.3653975,0.5684161
2007-01-14 00:00:00,0.83388704,0.5685611
2007-01-14 01:00:00,0.83388704,5.7667494e-06
2007-01-14 02:00:00,0.83388704,0.00011178106
2007-01-14 03:00:00,0.83388704,0.00028128922
2007-01-14 04:00:00,0.83388704,0.00052149035
2007-01-14 05:00:00,0.83388704,0.0012009777
2007-01-14 06:00:00,0.83388704,0.0027518533
2007-01-14 07:00:00,0.83388704,0.006634183
2007-01-14 08:00:00,0.83388704,0.009760531
2007-01-14 09:00:00,0.83388704,0.011174396
2007-01-14 10:00:00,0.83388704,0.011866031
2007-01-14 11:00:00,0.83388704,0.01530627
2007-01-14 12:00:00,0.83388704,0.015325749
2007-01-14 13:00:00,0.83388704,0.0155738685
2007-01-14 14:00:00,0.83388704,0.015571708
2007-01-14 15:00:00,0.83388704,0.017687013
2007-01-14 16:00:00,0.83388704,0.017693505
2007-01-14 17:00:00,0.83388704,0.017692784
2007-01-14 18:00:00,0.83388704,0.017694946
2007-01-14 19:00:00,0.83388704,0.017694946
2007-01-14 20:00:00,0.83388704,0.017694226
2007-01-14 21:00:00,0.83388704,0.017694226
2007-01-14 22:00:00,0.83388704,0.017694226
2007-01-14 23:00:00,0.83388704,0.017694226
2007-01-15 00:00:00,4.2235475,0.017694226
2007-01-15 01:00:00,4.2235475,0.0
2007-01-15 02:00:00,4.2235475,1.225993e-05
2007-01-15 03:00:00,4.2235475,2.5238842e-05
2007-01-15 04:00:00,4.2235475,3.7493184e-05
2007-01-15 05:00:00,4.2235475,0.01740188
2007-01-15 06:00:00,4.2235475,0.051190168
2007-01-15 07:00:00,4.2235475,0.09696729
2007-01-15 08:00:00,4.2235475,0.123869464
2007-01-15 09:00:00,4.2235475,0.16539602
2007-01-15 10:00:00,4.2235475,0.20369785
2007-01-15 11:00:00,4.2235475,0.22587086
2007-01-15 12:00:00,4.2235475,0.2535086
2007-01-15 13:00:00,4.2235475,0.27581874
2007-01-15 14:00:00,4.2235475,0.2765394
2007-01-15 15:00:00,4.2235475,0.27686763
2007-01-15 16:00:00,4.2235475,0.27807516
2007-01-15 17:00:00,4.2235475,0.27894008
2007-01-15 18:00:00,4.2235475,0.28014982
2007-01-15 19:00:00,4.2235475,0.28029695
2007-01-15 20:00:00,4.2235475,0.28029695
2007-01-15 21:00:00,4.2235475,0.28029624
2007-01-15 22:00:00,4.2235475,0.28029624
2007-01-15 23:00:00,4.2235475,0.2802991
2007-01-16 00:00:00,0.3045973,0.2802991
2007-01-16 01:00:00,0.3045973,0.0
2007-01-16 02:00:00,0.3045973,0.0
2007-01-16 03:00:00,0.3045973,0.0
2007-01-16 04:00:00,0.3045973,0.0
2007-01-16 05:00:00,0.3045973,0.0
2007-01-16 06:00:00,0.3045973,0.0
2007-01-16 07:00:00,0.3045973,0.0
2007-01-16 08:00:00,0.3045973,0.0
2007-01-16 09:00:00,0.3045973,0.0
2007-01-16 10:00:00,0.3045973,0.0
2007-01-16 11:00:00,0.3045973,0.0
2007-01-16 12:00:00,0.3045973,0.0020248499
2007-01-16 13:00:00,0.3045973,0.0020248499
2007-01-16 14:00:00,0.3045973,0.0020248499
2007-01-16 15:00:00,0.3045973,0.0020248499
2007-01-16 16:00:00,0.3045973,0.0020248499
2007-01-16 17:00:00,0.3045973,0.0020248499
2007-01-16 18:00:00,0.3045973,0.0020248499
2007-01-16 19:00:00,0.3045973,0.0020248499
2007-01-16 20:00:00,0.3045973,0.0020248499
2007-01-16 21:00:00,0.3045973,0.0020248499
2007-01-16 22:00:00,0.3045973,0.0020248499
2007-01-16 23:00:00,0.3045973,0.0020248499
2007-01-17 00:00:00,14.29069,0.0020248499
2007-01-17 01:00:00,14.29069,0.0
2007-01-17 02:00:00,14.29069,0.0
2007-01-17 03:00:00,14.29069,0.0
2007-01-17 04:00:00,14.29069,0.0
2007-01-17 05:00:00,14.29069,0.0005121399
2007-01-17 06:00:00,14.29069,0.0007032901
2007-01-17 07:00:00,14.29069,0.005493004
2007-01-17 08:00:00,14.29069,0.012511784
2007-01-17 09:00:00,14.29069,0.012579577
2007-01-17 10:00:00,14.29069,0.015808318
2007-01-17 11:00:00,14.29069,0.026469156
2007-01-17 12:00:00,14.29069,0.04145163
2007-01-17 13:00:00,14.29069,0.06807135
2007-01-17 14:00:00,14.29069,0.08616507
2007-01-17 15:00:00,14.29069,0.11913751
2007-01-17 16:00:00,14.29069,0.16624564
2007-01-17 17:00:00,14.29069,0.27407596
2007-01-17 18:00:00,14.29069,0.5014786
2007-01-17 19:00:00,14.29069,1.1697786
2007-01-17 20:00:00,14.29069,1.9294817
2007-01-17 21:00:00,14.29069,2.614715
2007-01-17 22:00:00,14.29069,3.2714963
2007-01-17 23:00:00,14.29069,3.9724908
2007-01-18 00:00:00,135.52274,4.605122
2007-01-18 01:00:00,135.52274,0.6251646
2007-01-18 02:00:00,135.52274,1.2005639
2007-01-18 03:00:00,135.52274,1.7958854
2007-01-18 04:00:00,135.52274,2.5242605
2007-01-18 05:00:00,135.52274,3.249155
2007-01-18 06:00:00,135.52274,4.0638
2007-01-18 07:00:00,135.52274,4.919638
2007-01-18 08:00:00,135.52274,5.621596
2007-01-18 09:00:00,135.52274,6.100613
2007-01-18 10:00:00,135.52274,6.323667
2007-01-18 11:00:00,135.52274,6.4765315
2007-01-18 12:00:00,135.52274,6.6196756
2007-01-18 13:00:00,135.52274,6.7218666
2007-01-18 14:00:00,135.52274,6.792583
2007-01-18 15:00:00,135.52274,6.858315
2007-01-18 16:00:00,135.52274,6.9909544
2007-01-18 17:00:00,135.52274,7.118639
2007-01-18 18:00:00,135.52274,7.337438
2007-01-18 19:00:00,135.52274,7.5296783
2007-01-18 20:00:00,135.52274,7.730003
2007-01-18 21:00:00,135.52274,7.8839846
2007-01-18 22:00:00,135.52274,8.108859
2007-01-18 23:00:00,135.52274,8.324736
2007-01-19 00:00:00,93.441666,8.541461
2007-01-19 01:00:00,93.441666,0.13828391
2007-01-19 02:00:00,93.441666,0.24143708
2007-01-19 03:00:00,93.441666,0.40047807
2007-01-19 04:00:00,93.441666,0.58434755
2007-01-19 05:00:00,93.441666,0.8380781
2007-01-19 06:00:00,93.441666,1.2439206
2007-01-19 07:00:00,93.441666,1.5809445
2007-01-19 08:00:00,93.441666,2.06466
2007-01-19 09:00:00,93.441666,2.7415938
2007-01-19 10:00:00,93.441666,3.545071
2007-01-19 11:00:00,93.441666,4.22574
2007-01-19 12:00:00,93.441666,4.624125
2007-01-19 13:00:00,93.441666,4.854564
2007-01-19 14:00:00,93.441666,4.9515514
2007-01-19 15:00:00,93.441666,4.998525
2007-01-19 16:00:00,93.441666,5.052039
2007-01-19 17:00:00,93.441666,5.1497684
2007-01-19 18:00:00,93.441666,5.3358297
2007-01-19 19:00:00,93.441666,5.996526
2007-01-19 20:00:00,93.441666,6.2786255
2007-01-19 21:00:00,93.441666,6.527548
2007-01-19 22:00:00,93.441666,6.7014866
2007-01-19 23:00:00,93.441666,6.8250656
2007-01-20 00:00:00,114.302025,6.926589
2007-01-20 01:00:00,114.302025,0.18447934
2007-01-20 02:00:00,114.302025,0.39260855
2007-01-20 03:00:00,114.302025,0.68242496
2007-01-20 04:00:00,114.302025,1.1349576
2007-01-20 05:00:00,114.302025,1.8632579
2007-01-20 06:00:00,114.302025,2.929158
2007-01-20 07:00:00,114.302025,4.178804
2007-01-20 08:00:00,114.302025,4.912401
2007-01-20 09:00:00,114.302025,5.3820634
2007-01-20 10:00:00,114.302025,5.6861677
2007-01-20 11:00:00,114.302025,5.8683233
2007-01-20 12:00:00,114.302025,5.9820423
2007-01-20 13:00:00,114.302025,6.072367
2007-01-20 14:00:00,114.302025,6.1170845
2007-01-20 15:00:00,114.302025,6.1438565
2007-01-20 16:00:00,114.302025,6.1635156
2007-01-20 17:00:00,114.302025,6.1807146
2007-01-20 18:00:00,114.302025,6.1965475
2007-01-20 19:00:00,114.302025,6.233378
2007-01-20 20:00:00,114.302025,6.244421
2007-01-20 21:00:00,114.302025,6.2670226
2007-01-20 22:00:00,114.302025,6.279747
2007-01-20 23:00:00,114.302025,6.280093
2007-01-21 00:00:00,6.2826185,6.2801075
2007-01-21 01:00:00,6.2826185,5.0459057e-06
2007-01-21 02:00:00,6.2826185,5.0459057e-06
2007-01-21 03:00:00,6.2826185,5.0459057e-06
2007-01-21 04:00:00,6.2826185,5.0459057e-06
2007-01-21 05:00:00,6.2826185,5.0459057e-06
2007-01-21 06:00:00,6.2826185,5.0459057e-06
2007-01-21 07:00:00,6.2826185,5.0459057e-06
2007-01-21 08:00:00,6.2826185,1.0091811e-05
2007-01-21 09:00:00,6.2826185,3.1718984e-05
2007-01-21 10:00:00,6.2826185,4.6141446e-05
2007-01-21 11:00:00,6.2826185,5.69541e-05
2007-01-21 12:00:00,6.2826185,0.00016153418
2007-01-21 13:00:00,6.2826185,0.00019327737
2007-01-21 14:00:00,6.2826185,0.0001976043
2007-01-21 15:00:00,6.2826185,0.0001976043
2007-01-21 16:00:00,6.2826185,0.00019760616
2007-01-21 17:00:00,6.2826185,0.00019760616
2007-01-21 18:00:00,6.2826185,0.00019760616
2007-01-21 19:00:00,6.2826185,0.00019760616
2007-01-21 20:00:00,6.2826185,0.00019760616
2007-01-21 21:00:00,6.2826185,0.00019760616
2007-01-21 22:00:00,6.2826185,0.00019760616
2007-01-21 23:00:00,6.2826185,0.00019760616
2007-01-22 00:00:00,0.054181524,0.00019760616
2007-01-22 01:00:00,0.054181524,0.0
2007-01-22 02:00:00,0.054181524,0.0
2007-01-22 03:00:00,0.054181524,0.0
2007-01-22 04:00:00,0.054181524,0.0
2007-01-22 05:00:00,0.054181524,0.0
2007-01-22 06:00:00,0.054181524,0.0
2007-01-22 07:00:00,0.054181524,0.0
2007-01-22 08:00:00,0.054181524,0.0
2007-01-22 09:00:00,0.054181524,0.0
2007-01-22 10:00:00,0.054181524,0.0
2007-01-22 11:00:00,0.054181524,2.162531e-06
2007-01-22 12:00:00,0.054181524,3.244169e-05
2007-01-22 13:00:00,0.054181524,8.725375e-05
2007-01-22 14:00:00,0.054181524,0.00012259372
2007-01-22 15:00:00,0.054181524,0.00022068806
2007-01-22 16:00:00,0.054181524,0.00022068806
2007-01-22 17:00:00,0.054181524,0.001821192
2007-01-22 18:00:00,0.054181524,0.0069881678
2007-01-22 19:00:00,0.054181524,0.008281566
2007-01-22 20:00:00,0.054181524,0.008938717
2007-01-22 21:00:00,0.054181524,0.009011576
2007-01-22 22:00:00,0.054181524,0.009128435
2007-01-22 23:00:00,0.054181524,0.009128435
2007-01-23 00:00:00,7.5757623,0.009128435
2007-01-23 01:00:00,7.5757623,0.0
2007-01-23 02:00:00,7.5757623,0.0
2007-01-23 03:00:00,7.5757623,3.6042184e-06
2007-01-23 04:00:00,7.5757623,0.00012114458
2007-01-23 05:00:00,7.5757623,0.00035341457
2007-01-23 06:00:00,7.5757623,0.0009030625
2007-01-23 07:00:00,7.5757623,0.0041087437
2007-01-23 08:00:00,7.5757623,0.01738299
2007-01-23 09:00:00,7.5757623,0.043759707
2007-01-23 10:00:00,7.5757623,0.04925285
2007-01-23 11:00:00,7.5757623,0.057947367
2007-01-23 12:00:00,7.5757623,0.06689945
2007-01-23 13:00:00,7.5757623,0.10343185
2007-01-23 14:00:00,7.5757623,0.23754081
2007-01-23 15:00:00,7.5757623,0.3840037
2007-01-23 16:00:00,7.5757623,0.47473022
2007-01-23 17:00:00,7.5757623,0.5627054
2007-01-23 18:00:00,7.5757623,0.65999544
2007-01-23 19:00:00,7.5757623,0.87089276
2007-01-23 20:00:00,7.5757623,0.95317066
2007-01-23 21:00:00,7.5757623,1.0248699
2007-01-23 22:00:00,7.5757623,1.0264754
2007-01-23 23:00:00,7.5757623,1.0280855
2007-01-24 00:00:00,69.561485,1.0284411
2007-01-24 01:00:00,69.561485,0.00040031224
2007-01-24 02:00:00,69.561485,0.00056331605
2007-01-24 03:00:00,69.561485,0.0010098126
2007-01-24 04:00:00,69.561485,0.0061385185
2007-01-24 05:00:00,69.561485,0.012753278
2007-01-24 06:00:00,69.561485,0.101358786
2007-01-24 07:00:00,69.561485,0.9947571
2007-01-24 08:00:00,69.561485,1.8167335
2007-01-24 09:00:00,69.561485,2.1999507
2007-01-24 10:00:00,69.561485,2.4406261
2007-01-24 11:00:00,69.561485,2.4902825
2007-01-24 12:00:00,69.561485,2.5347915
2007-01-24 13:00:00,69.561485,2.6186516
2007-01-24 14:00:00,69.561485,2.7780526
2007-01-24 15:00:00,69.561485,3.1505647
2007-01-24 16:00:00,69.561485,3.5053494
2007-01-24 17:00:00,69.561485,4.2231827
2007-01-24 18:00:00,69.561485,4.975399
2007-01-24 19:00:00,69.561485,5.8225985
2007-01-24 20:00:00,69.561485,6.6840367
2007-01-24 21:00:00,69.561485,7.2498593
2007-01-24 22:00:00,69.561485,7.4491415
2007-01-24 23:00:00,69.561485,7.4768414
2007-01-25 00:00:00,78.12864,7.4797525
2007-01-25 01:00:00,78.12864,0.0045371894
2007-01-25 02:00:00,78.12864,0.008788113
2007-01-25 03:00:00,78.12864,0.010820124
2007-01-25 04:00:00,78.12864,0.015640179
2007-01-25 05:00:00,78.12864,0.03425753
2007-01-25 06:00:00,78.12864,0.07416288
2007-01-25 07:00:00,78.12864,0.31912452
2007-01-25 08:00:00,78.12864,0.61051774
2007-01-25 09:00:00,78.12864,0.8628734
2007-01-25 10:00:00,78.12864,1.037456
2007-01-25 11:00:00,78.12864,1.1711651
2007-01-25 12:00:00,78.12864,1.3393558
2007-01-25 13:00:00,78.12864,1.5810938
2007-01-25 14:00:00,78.12864,1.8857443
2007-01-25 15:00:00,78.12864,2.269473
2007-01-25 16:00:00,78.12864,2.7627177
2007-01-25 17:00:00,78.12864,3.506342
2007-01-25 18:00:00,78.12864,4.2448435
2007-01-25 19:00:00,78.12864,6.2861366
2007-01-25 20:00:00,78.12864,8.2097
2007-01-25 21:00:00,78.12864,10.0477915
2007-01-25 22:00:00,78.12864,11.568682
2007-01-25 23:00:00,78.12864,12.797663
2007-01-26 00:00:00,400.2623,13.913108
2007-01-26 01:00:00,400.2623,0.9109509
2007-01-26 02:00:00,400.2623,1.4833688
2007-01-26 03:00:00,400.2623,2.0636437
2007-01-26 04:00:00,400.2623,2.8246727
2007-01-26 05:00:00,400.2623,3.7306068
2007-01-26 06:00:00,400.2623,4.881902
2007-01-26 07:00:00,400.2623,6.7364755
2007-01-26 08:00:00,400.2623,8.89279
2007-01-26 09:00:00,400.2623,11.380461
2007-01-26 10:00:00,400.2623,14.22183
2007-01-26 11:00:00,400.2623,17.232037
2007-01-26 12:00:00,400.2623,19.81185
2007-01-26 13:00:00,400.2623,21.775383
2007-01-26 14:00:00,400.2623,23.304565
2007-01-26 15:00:00,400.2623,24.503483
2007-01-26 16:00:00,400.2623,25.41066
2007-01-26 17:00:00,400.2623,25.896235
2007-01-26 18:00:00,400.2623,26.400448
2007-01-26 19:00:00,400.2623,27.32581
2007-01-26 20:00:00,400.2623,28.321758
2007-01-26 21:00:00,400.2623,29.175331
2007-01-26 22:00:00,400.2623,29.860096
2007-01-26 23:00:00,400.2623,30.204834
2007-01-27 00:00:00,43.282856,30.355566
2007-01-27 01:00:00,43.282856,0.086912125
2007-01-27 02:00:00,43.282856,0.13950542
2007-01-27 03:00:00,43.282856,0.1791569
2007-01-27 04:00:00,43.282856,0.2066665
2007-01-27 05:00:00,43.282856,0.23123802
2007-01-27 06:00:00,43.282856,0.25245962
2007-01-27 07:00:00,43.282856,0.2921983
2007-01-27 08:00:00,43.282856,0.32305285
2007-01-27 09:00:00,43.282856,0.33349368
2007-01-27 10:00:00,43.282856,0.34109378
2007-01-27 11:00:00,43.282856,0.36463007
2007-01-27 12:00:00,43.282856,0.4144293
2007-01-27 13:00:00,43.282856,0.59279764
2007-01-27 14:00:00,43.282856,0.72559714
2007-01-27 15:00:00,43.282856,0.81229126
2007-01-27 16:00:00,43.282856,0.86250126
2007-01-27 17:00:00,43.282856,0.8902468
2007-01-27 18:00:00,43.282856,0.90689564
2007-01-27 19:00:00,43.282856,0.9379212
2007-01-27 20:00:00,43.282856,0.9805072
2007-01-27 21:00:00,43.282856,1.0046669
2007-01-27 22:00:00,43.282856,1.0208066
2007-01-27 23:00:00,43.282856,1.0282214
2007-01-28 00:00:00,3.383529,1.0433142
2007-01-28 01:00:00,3.383529,0.007810438
2007-01-28 02:00:00,3.383529,0.021119297
2007-01-28 03:00:00,3.383529,0.03122761
2007-01-28 04:00:00,3.383529,0.036987543
2007-01-28 05:00:00,3.383529,0.04005827
2007-01-28 06:00:00,3.383529,0.044917982
2007-01-28 07:00:00,3.383529,0.054220457
2007-01-28 08:00:00,3.383529,0.062471896
2007-01-28 09:00:00,3.383529,0.07752077
2007-01-28 10:00:00,3.383529,0.086067334
2007-01-28 11:00:00,3.383529,0.09433761
2007-01-28 12:00:00,3.383529,0.10350749
2007-01-28 13:00:00,3.383529,0.10449862
2007-01-28 14:00:00,3.383529,0.108616106
2007-01-28 15:00:00,3.383529,0.1232654
2007-01-28 16:00:00,3.383529,0.1415345
2007-01-28 17:00:00,3.383529,0.15238222
2007-01-28 18:00:00,3.383529,0.16670978
2007-01-28 19:00:00,3.383529,0.17097315
2007-01-28 20:00:00,3.383529,0.17302032
2007-01-28 21:00:00,3.383529,0.17665611
2007-01-28 22:00:00,3.383529,0.17839819
2007-01-28 23:00:00,3.383529,0.1839137
2007-01-29 00:00:00,7.809699,0.19306628
2007-01-29 01:00:00,7.809699,0.012226082
2007-01-29 02:00:00,7.809699,0.018314252
2007-01-29 03:00:00,7.809699,0.03547878
2007-01-29 04:00:00,7.809699,0.053519845
2007-01-29 05:00:00,7.809699,0.072749764
2007-01-29 06:00:00,7.809699,0.09423751
2007-01-29 07:00:00,7.809699,0.1347734
2007-01-29 08:00:00,7.809699,0.13795096
2007-01-29 09:00:00,7.809699,0.14676304
2007-01-29 10:00:00,7.809699,0.1538446
2007-01-29 11:00:00,7.809699,0.16445999
2007-01-29 12:00:00,7.809699,0.19901064
2007-01-29 13:00:00,7.809699,0.24400729
2007-01-29 14:00:00,7.809699,0.32289976
2007-01-29 15:00:00,7.809699,0.41387936
2007-01-29 16:00:00,7.809699,0.53398806
2007-01-29 17:00:00,7.809699,0.624444
2007-01-29 18:00:00,7.809699,0.6700864
2007-01-29 19:00:00,7.809699,0.6966301
2007-01-29 20:00:00,7.809699,0.7132978
2007-01-29 21:00:00,7.809699,0.72256935
2007-01-29 22:00:00,7.809699,0.72551394
2007-01-29 23:00:00,7.809699,0.7259878
2007-01-30 00:00:00,7.013961,0.72617686
2007-01-30 01:00:00,7.013961,0.00019543432
2007-01-30 02:00:00,7.013961,0.00024087913
2007-01-30 03:00:00,7.013961,0.0002711676
2007-01-30 04:00:00,7.013961,0.00034474395
2007-01-30 05:00:00,7.013961,0.00041976944
2007-01-30 06:00:00,7.013961,0.0005120933
2007-01-30 07:00:00,7.013961,0.0006707404
2007-01-30 08:00:00,7.013961,0.0007233992
2007-01-30 09:00:00,7.013961,0.00079335086
2007-01-30 10:00:00,7.013961,0.0008561071
2007-01-30 11:00:00,7.013961,0.0055759605
2007-01-30 12:00:00,7.013961,0.017601656
2007-01-30 13:00:00,7.013961,0.12168513
2007-01-30 14:00:00,7.013961,0.2730161
2007-01-30 15:00:00,7.013961,0.40028206
2007-01-30 16:00:00,7.013961,0.5019363
2007-01-30 17:00:00,7.013961,0.56628853
2007-01-30 18:00:00,7.013961,0.61314213
2007-01-30 19:00:00,7.013961,0.6480644
2007-01-30 20:00:00,7.013961,0.69013894
2007-01-30 21:00:00,7.013961,0.7840314
2007-01-30 22:00:00,7.013961,0.82952523
2007-01-30 23:00:00,7.013961,0.8314686
2007-01-31 00:00:00,4.593431,0.83150315
2007-01-31 01:00:00,4.593431,9.370968e-06
2007-01-31 02:00:00,4.593431,9.370968e-06
2007-01-31 03:00:00,4.593431,0.00016876124
2007-01-31 04:00:00,4.593431,0.00093339384
2007-01-31 05:00:00,4.593431,0.0074623097
2007-01-31 06:00:00,4.593431,0.017091656
2007-01-31 07:00:00,4.593431,0.017091656
2007-01-31 08:00:00,4.593431,0.017091656
2007-01-31 09:00:00,4.593431,0.019047368
2007-01-31 10:00:00,4.593431,0.019047368
2007-01-31 11:00:00,4.593431,0.019047368
2007-01-31 12:00:00,4.593431,0.019047368
2007-01-31 13:00:00,4.593431,0.025591267
2007-01-31 14:00:00,4.593431,0.10022659
2007-01-31 15:00:00,4.593431,0.17144531
2007-01-31 16:00:00,4.593431,0.20708326
2007-01-31 17:00:00,4.593431,0.22950366
2007-01-31 18:00:00,4.593431,0.26040083
2007-01-31 19:00:00,4.593431,0.30498433
2007-01-31 20:00:00,4.593431,0.4066191
2007-01-31 21:00:00,4.593431,0.54946786
2007-01-31 22:00:00,4.593431,0.6597676
2007-01-31 23:00:00,4.593431,0.7107906
2008-01-01 00:00:00,15.716816,0.82917696
2008-01-01 01:00:00,15.716816,0.0
2008-01-01 02:00:00,15.716816,0.0
2008-01-01 03:00:00,15.716816,0.0
2008-01-01 04:00:00,15.716816,0.0
2008-01-01 05:00:00,15.716816,0.0
2008-01-01 06:00:00,15.716816,0.0
2008-01-01 07:00:00,15.716816,0.0
2008-01-01 08:00:00,15.716816,0.0
2008-01-01 09:00:00,15.716816,1.3561919e-05
2008-01-01 10:00:00,15.716816,0.00014166534
2008-01-01 11:00:00,15.716816,0.0025384668
2008-01-01 12:00:00,15.716816,0.0025384668
2008-01-01 13:00:00,15.716816,0.0026309825
2008-01-01 14:00:00,15.716816,0.09800177
2008-01-01 15:00:00,15.716816,0.21671769
2008-01-01 16:00:00,15.716816,0.5417258
2008-01-01 17:00:00,15.716816,0.78099924
2008-01-01 18:00:00,15.716816,1.0641325
2008-01-01 19:00:00,15.716816,1.5215877
2008-01-01 20:00:00,15.716816,2.1839437
2008-01-01 21:00:00,15.716816,2.6866064
2008-01-01 22:00:00,15.716816,2.8829858
2008-01-01 23:00:00,15.716816,2.9030747
2008-01-02 00:00:00,3.5234132,2.9034488
2008-01-02 01:00:00,3.5234132,0.0
2008-01-02 02:00:00,3.5234132,0.0
2008-01-02 03:00:00,3.5234132,0.0
2008-01-02 04:00:00,3.5234132,0.0
2008-01-02 05:00:00,3.5234132,0.0
2008-01-02 06:00:00,3.5234132,1.440756e-05
2008-01-02 07:00:00,3.5234132,0.00023497082
2008-01-02 08:00:00,3.5234132,0.0003155563
2008-01-02 09:00:00,3.5234132,0.0005047433
2008-01-02 10:00:00,3.5234132,0.00090176985
2008-01-02 11:00:00,3.5234132,0.0010162741
2008-01-02 12:00:00,3.5234132,0.003312325
