time,pr_daily,pr
2023-01-26 16:00:00,121.83661,8.999585
2023-01-26 17:00:00,121.83661,9.366883
2023-01-26 18:00:00,121.83661,9.827156
2023-01-26 19:00:00,121.83661,10.175596
2023-01-26 20:00:00,121.83661,10.448256
2023-01-26 21:00:00,121.83661,10.722769
2023-01-26 22:00:00,121.83661,11.105964
2023-01-26 23:00:00,121.83661,11.719454
2023-01-27 00:00:00,45.325626,12.094442
2023-01-27 01:00:00,45.325626,0.26101243
2023-01-27 02:00:00,45.325626,0.33473247
2023-01-27 03:00:00,45.325626,0.33916014
2023-01-27 04:00:00,45.325626,0.34063765
2023-01-27 05:00:00,45.325626,0.34248778
2023-01-27 06:00:00,45.325626,0.3476364
2023-01-27 07:00:00,45.325626,0.3570964
2023-01-27 08:00:00,45.325626,0.35990778
2023-01-27 09:00:00,45.325626,0.36147633
2023-01-27 10:00:00,45.325626,0.36164337
2023-01-27 11:00:00,45.325626,0.3621568
2023-01-27 12:00:00,45.325626,0.36287773
2023-01-27 13:00:00,45.325626,0.40786466
2023-01-27 14:00:00,45.325626,0.5165663
2023-01-27 15:00:00,45.325626,0.7133207
2023-01-27 16:00:00,45.325626,1.4528027
2023-01-27 17:00:00,45.325626,2.6369517
2023-01-27 18:00:00,45.325626,3.4780972
2023-01-27 19:00:00,45.325626,3.780693
2023-01-27 20:00:00,45.325626,3.8882797
2023-01-27 21:00:00,45.325626,3.9768112
2023-01-27 22:00:00,45.325626,4.0597277
2023-01-27 23:00:00,45.325626,4.1892433
2023-01-28 00:00:00,89.89709,4.3435564
2023-01-28 01:00:00,89.89709,0.10032296
2023-01-28 02:00:00,89.89709,0.14271276
2023-01-28 03:00:00,89.89709,0.19468263
2023-01-28 04:00:00,89.89709,0.431221
2023-01-28 05:00:00,89.89709,1.0368636
2023-01-28 06:00:00,89.89709,1.9512653
2023-01-28 07:00:00,89.89709,2.0161994
2023-01-28 08:00:00,89.89709,2.109933
2023-01-28 09:00:00,89.89709,2.2651067
2023-01-28 10:00:00,89.89709,2.540576
2023-01-28 11:00:00,89.89709,2.8926582
2023-01-28 12:00:00,89.89709,3.2439256
2023-01-28 13:00:00,89.89709,3.649118
2023-01-28 14:00:00,89.89709,4.201496
2023-01-28 15:00:00,89.89709,4.7727838
2023-01-28 16:00:00,89.89709,5.1623387
2023-01-28 17:00:00,89.89709,5.5291133
2023-01-28 18:00:00,89.89709,5.966129
2023-01-28 19:00:00,89.89709,6.35822
2023-01-28 20:00:00,89.89709,7.0311213
2023-01-28 21:00:00,89.89709,7.6530104
2023-01-28 22:00:00,89.89709,8.056748
2023-01-28 23:00:00,89.89709,8.247982
2023-01-29 00:00:00,16.302551,8.342829
2023-01-29 01:00:00,16.302551,0.055517104
2023-01-29 02:00:00,16.302551,0.13757163
2023-01-29 03:00:00,16.302551,0.21737428
2023-01-29 04:00:00,16.302551,0.23134089
2023-01-29 05:00:00,16.302551,0.23622483
2023-01-29 06:00:00,16.302551,0.24260405
2023-01-29 07:00:00,16.302551,0.24596077
2023-01-29 08:00:00,16.302551,0.2520087
2023-01-29 09:00:00,16.302551,0.2603526
2023-01-29 10:00:00,16.302551,0.27716696
2023-01-29 11:00:00,16.302551,0.30598164
2023-01-29 12:00:00,16.302551,0.33780652
2023-01-29 13:00:00,16.302551,0.3766705
2023-01-29 14:00:00,16.302551,0.42196262
2023-01-29 15:00:00,16.302551,0.4482287
2023-01-29 16:00:00,16.302551,0.46427253
2023-01-29 17:00:00,16.302551,0.47537148
2023-01-29 18:00:00,16.302551,0.48294568
2023-01-29 19:00:00,16.302551,0.48929584
2023-01-29 20:00:00,16.302551,0.49371606
2023-01-29 21:00:00,16.302551,0.49902898
2023-01-29 22:00:00,16.302551,0.50191635
2023-01-29 23:00:00,16.302551,0.5064032
2023-01-30 00:00:00,13.00192,0.51049304
2023-01-30 01:00:00,13.00192,0.0048736185
2023-01-30 02:00:00,13.00192,0.009688092
2023-01-30 03:00:00,13.00192,0.015047949
2023-01-30 04:00:00,13.00192,0.021552961
2023-01-30 05:00:00,13.00192,0.028270124
2023-01-30 06:00:00,13.00192,0.03287153
2023-01-30 07:00:00,13.00192,0.037533954
2023-01-30 08:00:00,13.00192,0.04576899
2023-01-30 09:00:00,13.00192,0.057281863
2023-01-30 10:00:00,13.00192,0.07905075
2023-01-30 11:00:00,13.00192,0.13492358
2023-01-30 12:00:00,13.00192,0.22188447
2023-01-30 13:00:00,13.00192,0.32287776
2023-01-30 14:00:00,13.00192,0.41585854
2023-01-30 15:00:00,13.00192,0.49282727
2023-01-30 16:00:00,13.00192,0.65468633
2023-01-30 17:00:00,13.00192,0.9678509
2023-01-30 18:00:00,13.00192,1.2415028
2023-01-30 19:00:00,13.00192,1.4126182
2023-01-30 20:00:00,13.00192,1.5221016
2023-01-30 21:00:00,13.00192,1.5722103
2023-01-30 22:00:00,13.00192,1.5938073
2023-01-30 23:00:00,13.00192,1.6063379
2023-01-31 00:00:00,3.91163,1.6108539
2023-01-31 01:00:00,3.91163,0.0003125947
2023-01-31 02:00:00,3.91163,0.0004712399
2023-01-31 03:00:00,3.91163,0.00054164603
2023-01-31 04:00:00,3.91163,0.0007678624
2023-01-31 05:00:00,3.91163,0.0011545885
2023-01-31 06:00:00,3.91163,0.0015281811
2023-01-31 07:00:00,3.91163,0.0017459523
2023-01-31 08:00:00,3.91163,0.0017581563
2023-01-31 09:00:00,3.91163,0.001855785
2023-01-31 10:00:00,3.91163,0.0019177366
2023-01-31 11:00:00,3.91163,0.0020341352
2023-01-31 12:00:00,3.91163,0.005499726
2023-01-31 13:00:00,3.91163,0.02046802
2023-01-31 14:00:00,3.91163,0.053405248
2023-01-31 15:00:00,3.91163,0.09215382
2023-01-31 16:00:00,3.91163,0.13394381
2023-01-31 17:00:00,3.91163,0.19342421
2023-01-31 18:00:00,3.91163,0.23287687
2023-01-31 19:00:00,3.91163,0.26415378
2023-01-31 20:00:00,3.91163,0.30019242
2023-01-31 21:00:00,3.91163,0.3211174
2023-01-31 22:00:00,3.91163,0.33311468
2023-01-31 23:00:00,3.91163,0.3363381
2024-01-01 00:00:00,7.650242,0.106727906
2024-01-01 01:00:00,7.650242,0.0043979436
2024-01-01 02:00:00,7.650242,0.0127783865
2024-01-01 03:00:00,7.650242,0.01787103
2024-01-01 04:00:00,7.650242,0.019577019
2024-01-01 05:00:00,7.650242,0.023364969
2024-01-01 06:00:00,7.650242,0.032698102
2024-01-01 07:00:00,7.650242,0.052812286
2024-01-01 08:00:00,7.650242,0.074278176
2024-01-01 09:00:00,7.650242,0.100901365
2024-01-01 10:00:00,7.650242,0.16409239
2024-01-01 11:00:00,7.650242,0.22956812
2024-01-01 12:00:00,7.650242,0.25462705
2024-01-01 13:00:00,7.650242,0.29974878
2024-01-01 14:00:00,7.650242,0.3584045
2024-01-01 15:00:00,7.650242,0.40689486
2024-01-01 16:00:00,7.650242,0.4802729
2024-01-01 17:00:00,7.650242,0.5671572
2024-01-01 18:00:00,7.650242,0.662365
2024-01-01 19:00:00,7.650242,0.6861112
2024-01-01 20:00:00,7.650242,0.7130511
2024-01-01 21:00:00,7.650242,0.7568977
2024-01-01 22:00:00,7.650242,0.798198
2024-01-01 23:00:00,7.650242,0.8274461
2024-01-02 00:00:00,35.58889,0.868764
2024-01-02 01:00:00,35.58889,0.0253665
2024-01-02 02:00:00,35.58889,0.074830994
2024-01-02 03:00:00,35.58889,0.101705916
2024-01-02 04:00:00,35.58889,0.11433668
2024-01-02 05:00:00,35.58889,0.11945082
2024-01-02 06:00:00,35.58889,0.1266252
2024-01-02 07:00:00,35.58889,0.1663752
2024-01-02 08:00:00,35.58889,0.18617453
2024-01-02 09:00:00,35.58889,0.21345578
2024-01-02 10:00:00,35.58889,0.23691317
2024-01-02 11:00:00,35.58889,0.2682688
2024-01-02 12:00:00,35.58889,0.30367434
2024-01-02 13:00:00,35.58889,0.4299496
2024-01-02 14:00:00,35.58889,0.6429702
2024-01-02 15:00:00,35.58889,0.8074625
2024-01-02 16:00:00,35.58889,1.0304059
2024-01-02 17:00:00,35.58889,1.3826275
2024-01-02 18:00:00,35.58889,1.9573241
2024-01-02 19:00:00,35.58889,3.1036282
2024-01-02 20:00:00,35.58889,4.593657
2024-01-02 21:00:00,35.58889,5.646814
2024-01-02 22:00:00,35.58889,6.397693
2024-01-02 23:00:00,35.58889,6.7904143
2024-01-03 00:00:00,56.25225,6.985398
2024-01-03 01:00:00,56.25225,0.10722929
2024-01-03 02:00:00,56.25225,0.1348266
2024-01-03 03:00:00,56.25225,0.15107006
2024-01-03 04:00:00,56.25225,0.17050372
2024-01-03 05:00:00,56.25225,0.19859311
2024-01-03 06:00:00,56.25225,0.24397285
2024-01-03 07:00:00,56.25225,0.2545498
2024-01-03 08:00:00,56.25225,0.26536253
2024-01-03 09:00:00,56.25225,0.27943152
2024-01-03 10:00:00,56.25225,0.33698523
2024-01-03 11:00:00,56.25225,0.45482168
2024-01-03 12:00:00,56.25225,0.6325927
2024-01-03 13:00:00,56.25225,0.8605459
2024-01-03 14:00:00,56.25225,1.1581931
2024-01-03 15:00:00,56.25225,1.5034412
2024-01-03 16:00:00,56.25225,2.347218
2024-01-03 17:00:00,56.25225,3.3921714
2024-01-03 18:00:00,56.25225,4.513741
2024-01-03 19:00:00,56.25225,5.2908363
2024-01-03 20:00:00,56.25225,6.1296306
2024-01-03 21:00:00,56.25225,6.741277
2024-01-03 22:00:00,56.25225,7.0304394
2024-01-03 23:00:00,56.25225,7.069418
2024-01-04 00:00:00,24.183512,7.074192
2024-01-04 01:00:00,24.183512,0.0015054792
2024-01-04 02:00:00,24.183512,0.003868699
2024-01-04 03:00:00,24.183512,0.00441771
2024-01-04 04:00:00,24.183512,0.0046125427
2024-01-04 05:00:00,24.183512,0.0046991333
2024-01-04 06:00:00,24.183512,0.004767999
2024-01-04 07:00:00,24.183512,0.0048388317
2024-01-04 08:00:00,24.183512,0.0049352497
2024-01-04 09:00:00,24.183512,0.005122207
2024-01-04 10:00:00,24.183512,0.006649345
2024-01-04 11:00:00,24.183512,0.020642117
2024-01-04 12:00:00,24.183512,0.045524605
2024-01-04 13:00:00,24.183512,0.12728536
2024-01-04 14:00:00,24.183512,0.25708184
2024-01-04 15:00:00,24.183512,0.4103947
2024-01-04 16:00:00,24.183512,0.7707217
2024-01-04 17:00:00,24.183512,1.290354
2024-01-04 18:00:00,24.183512,1.7999156
2024-01-04 19:00:00,24.183512,2.1316576
2024-01-04 20:00:00,24.183512,2.4149587
2024-01-04 21:00:00,24.183512,2.541864
2024-01-04 22:00:00,24.183512,2.6254542
2024-01-04 23:00:00,24.183512,2.6280475
2024-01-05 00:00:00,13.826023,2.628577
2024-01-05 01:00:00,13.826023,0.00028340518
2024-01-05 02:00:00,13.826023,0.00056483597
2024-01-05 03:00:00,13.826023,0.0010036379
2024-01-05 04:00:00,13.826023,0.0010725036
2024-01-05 05:00:00,13.826023,0.001623489
2024-01-05 06:00:00,13.826023,0.0025069863
2024-01-05 07:00:00,13.826023,0.004272148
2024-01-05 08:00:00,13.826023,0.0069029704
2024-01-05 09:00:00,13.826023,0.011952296
2024-01-05 10:00:00,13.826023,0.028469816
2024-01-05 11:00:00,13.826023,0.06346793
2024-01-05 12:00:00,13.826023,0.11394362
2024-01-05 13:00:00,13.826023,0.20202318
2024-01-05 14:00:00,13.826023,0.388959
2024-01-05 15:00:00,13.826023,0.6396786
2024-01-05 16:00:00,13.826023,0.81899583
2024-01-05 17:00:00,13.826023,0.952796
2024-01-05 18:00:00,13.826023,1.0768402
2024-01-05 19:00:00,13.826023,1.2025278
2024-01-05 20:00:00,13.826023,1.3274575
2024-01-05 21:00:00,13.826023,1.4265218
2024-01-05 22:00:00,13.826023,1.459406
2024-01-05 23:00:00,13.826023,1.466177
2024-01-06 00:00:00,7.8300147,1.4674284
2024-01-06 01:00:00,7.8300147,4.130602e-05
2024-01-06 02:00:00,7.8300147,0.00012786686
2024-01-06 03:00:00,7.8300147,0.00027939677
2024-01-06 04:00:00,7.8300147,0.0002971068
2024-01-06 05:00:00,7.8300147,0.00035220385
2024-01-06 06:00:00,7.8300147,0.00047814846
2024-01-06 07:00:00,7.8300147,0.00084417313
2024-01-06 08:00:00,7.8300147,0.0013499185
2024-01-06 09:00:00,7.8300147,0.0030737147
2024-01-06 10:00:00,7.8300147,0.012821995
2024-01-06 11:00:00,7.8300147,0.024016507
2024-01-06 12:00:00,7.8300147,0.030639976
2024-01-06 13:00:00,7.8300147,0.04383955
2024-01-06 14:00:00,7.8300147,0.1050915
2024-01-06 15:00:00,7.8300147,0.20720881
2024-01-06 16:00:00,7.8300147,0.31580073
2024-01-06 17:00:00,7.8300147,0.3935136
2024-01-06 18:00:00,7.8300147,0.44083902
2024-01-06 19:00:00,7.8300147,0.7216545
2024-01-06 20:00:00,7.8300147,0.89259136
2024-01-06 21:00:00,7.8300147,0.9838004
2024-01-06 22:00:00,7.8300147,1.0392287
2024-01-06 23:00:00,7.8300147,1.1446959
2024-01-07 00:00:00,107.10532,1.2014878
2024-01-07 01:00:00,107.10532,0.017156929
2024-01-07 02:00:00,107.10532,0.021580368
2024-01-07 03:00:00,107.10532,0.041084424
2024-01-07 04:00:00,107.10532,0.06239868
2024-01-07 05:00:00,107.10532,0.096566044
2024-01-07 06:00:00,107.10532,0.13856702
2024-01-07 07:00:00,107.10532,0.16494833
2024-01-07 08:00:00,107.10532,0.21079408
2024-01-07 09:00:00,107.10532,0.31149757
2024-01-07 10:00:00,107.10532,0.42982388
2024-01-07 11:00:00,107.10532,0.67957735
2024-01-07 12:00:00,107.10532,1.0540266
2024-01-07 13:00:00,107.10532,1.5660741
2024-01-07 14:00:00,107.10532,2.2668428
2024-01-07 15:00:00,107.10532,3.2153904
2024-01-07 16:00:00,107.10532,4.4492044
2024-01-07 17:00:00,107.10532,6.4352593
2024-01-07 18:00:00,107.10532,10.261228
2024-01-07 19:00:00,107.10532,11.340584
2024-01-07 20:00:00,107.10532,12.887335
2024-01-07 21:00:00,107.10532,14.669996
2024-01-07 22:00:00,107.10532,16.631199
2024-01-07 23:00:00,107.10532,18.952703
2024-01-08 00:00:00,291.75247,21.81583
2024-01-08 01:00:00,291.75247,2.6379511
2024-01-08 02:00:00,291.75247,4.6813297
2024-01-08 03:00:00,291.75247,6.219222
2024-01-08 04:00:00,291.75247,7.3152275
2024-01-08 05:00:00,291.75247,8.342291
2024-01-08 06:00:00,291.75247,9.097421
2024-01-08 07:00:00,291.75247,9.638971
2024-01-08 08:00:00,291.75247,10.10713
2024-01-08 09:00:00,291.75247,10.62083
2024-01-08 10:00:00,291.75247,11.064613
2024-01-08 11:00:00,291.75247,11.618479
2024-01-08 12:00:00,291.75247,12.337032
2024-01-08 13:00:00,291.75247,12.838515
2024-01-08 14:00:00,291.75247,13.250486
2024-01-08 15:00:00,291.75247,13.771731
2024-01-08 16:00:00,291.75247,14.290232
2024-01-08 17:00:00,291.75247,14.726114
2024-01-08 18:00:00,291.75247,14.943395
2024-01-08 19:00:00,291.75247,15.727475
2024-01-08 20:00:00,291.75247,16.279066
2024-01-08 21:00:00,291.75247,16.625534
2024-01-08 22:00:00,291.75247,16.8622
2024-01-08 23:00:00,291.75247,16.941399
2024-01-09 00:00:00,88.2527,16.95145
2024-01-09 01:00:00,88.2527,0.008896291
2024-01-09 02:00:00,88.2527,0.020051256
2024-01-09 03:00:00,88.2527,0.023760512
2024-01-09 04:00:00,88.2527,0.050736368
2024-01-09 05:00:00,88.2527,0.12902951
2024-01-09 06:00:00,88.2527,0.31089318
2024-01-09 07:00:00,88.2527,0.31494668
2024-01-09 08:00:00,88.2527,0.50602096
2024-01-09 09:00:00,88.2527,0.8940765
2024-01-09 10:00:00,88.2527,1.3525151
2024-01-09 11:00:00,88.2527,1.8209912
2024-01-09 12:00:00,88.2527,2.5139964
2024-01-09 13:00:00,88.2527,3.2132092
2024-01-09 14:00:00,88.2527,3.7982032
2024-01-09 15:00:00,88.2527,4.264594
2024-01-09 16:00:00,88.2527,4.8703175
2024-01-09 17:00:00,88.2527,5.5178313
2024-01-09 18:00:00,88.2527,6.1031904
2024-01-09 19:00:00,88.2527,6.6517706
2024-01-09 20:00:00,88.2527,7.042544
2024-01-09 21:00:00,88.2527,7.22301
2024-01-09 22:00:00,88.2527,7.3221493
2024-01-09 23:00:00,88.2527,7.3485184
2024-01-10 00:00:00,133.37697,7.35912
2024-01-10 01:00:00,133.37697,0.012034893
2024-01-10 02:00:00,133.37697,0.045297526
2024-01-10 03:00:00,133.37697,0.07607702
2024-01-10 04:00:00,133.37697,0.38908887
2024-01-10 05:00:00,133.37697,1.0906698
2024-01-10 06:00:00,133.37697,1.9314696
2024-01-10 07:00:00,133.37697,2.1329963
2024-01-10 08:00:00,133.37697,2.176455
2024-01-10 09:00:00,133.37697,2.2066574
2024-01-10 10:00:00,133.37697,2.3204777
2024-01-10 11:00:00,133.37697,2.5086436
2024-01-10 12:00:00,133.37697,2.758828
2024-01-10 13:00:00,133.37697,3.301038
2024-01-10 14:00:00,133.37697,4.3294926
2024-01-10 15:00:00,133.37697,5.4329653
2024-01-10 16:00:00,133.37697,6.606749
2024-01-10 17:00:00,133.37697,8.088927
2024-01-10 18:00:00,133.37697,9.580887
2024-01-10 19:00:00,133.37697,11.102361
2024-01-10 20:00:00,133.37697,12.735811
2024-01-10 21:00:00,133.37697,14.401695
2024-01-10 22:00:00,133.37697,15.855769
2024-01-10 23:00:00,133.37697,16.933464
2024-01-11 00:00:00,181.74658,17.718634
2024-01-11 01:00:00,181.74658,0.5952186
2024-01-11 02:00:00,181.74658,1.0877575
2024-01-11 03:00:00,181.74658,1.4453726
2024-01-11 04:00:00,181.74658,1.725889
2024-01-11 05:00:00,181.74658,1.9276264
2024-01-11 06:00:00,181.74658,2.1172385
2024-01-11 07:00:00,181.74658,3.4628007
2024-01-11 08:00:00,181.74658,4.892063
2024-01-11 09:00:00,181.74658,6.238613
2024-01-11 10:00:00,181.74658,7.291478
2024-01-11 11:00:00,181.74658,8.124212
2024-01-11 12:00:00,181.74658,8.809843
2024-01-11 13:00:00,181.74658,9.407425
2024-01-11 14:00:00,181.74658,9.843365
2024-01-11 15:00:00,181.74658,10.120404
2024-01-11 16:00:00,181.74658,10.345053
2024-01-11 17:00:00,181.74658,10.5753355
2024-01-11 18:00:00,181.74658,10.80785
2024-01-11 19:00:00,181.74658,10.902555
2024-01-11 20:00:00,181.74658,10.989225
2024-01-11 21:00:00,181.74658,11.075537
2024-01-11 22:00:00,181.74658,11.117194
2024-01-11 23:00:00,181.74658,11.12589
2024-01-12 00:00:00,12.964813,11.130877
2024-01-12 01:00:00,12.964813,0.0038490146
2024-01-12 02:00:00,12.964813,0.0059288666
2024-01-12 03:00:00,12.964813,0.008006796
2024-01-12 04:00:00,12.964813,0.009968616
2024-01-12 05:00:00,12.964813,0.011708289
2024-01-12 06:00:00,12.964813,0.013046399
2024-01-12 07:00:00,12.964813,0.015527621
2024-01-12 08:00:00,12.964813,0.018514954
2024-01-12 09:00:00,12.964813,0.022909127
2024-01-12 10:00:00,12.964813,0.030211456
2024-01-12 11:00:00,12.964813,0.043149278
2024-01-12 12:00:00,12.964813,0.061817132
2024-01-12 13:00:00,12.964813,0.089979604
2024-01-12 14:00:00,12.964813,0.115817584
2024-01-12 15:00:00,12.964813,0.12917455
2024-01-12 16:00:00,12.964813,0.14241931
2024-01-12 17:00:00,12.964813,0.14912923
2024-01-12 18:00:00,12.964813,0.15511693
2024-01-12 19:00:00,12.964813,0.15839314
2024-01-12 20:00:00,12.964813,0.16028804
2024-01-12 21:00:00,12.964813,0.16275556
2024-01-12 22:00:00,12.964813,0.16309792
2024-01-12 23:00:00,12.964813,0.16312745
2024-01-13 00:00:00,0.44235078,0.16312745
2024-01-13 01:00:00,0.44235078,0.0
2024-01-13 02:00:00,0.44235078,0.0
2024-01-13 03:00:00,0.44235078,0.0
2024-01-13 04:00:00,0.44235078,0.0
2024-01-13 05:00:00,0.44235078,0.0
2024-01-13 06:00:00,0.44235078,0.0
2024-01-13 07:00:00,0.44235078,0.0
2024-01-13 08:00:00,0.44235078,0.0
2024-01-13 09:00:00,0.44235078,0.00034438074
2024-01-13 10:00:00,0.44235078,0.0009445846
2024-01-13 11:00:00,0.44235078,0.0020013005
2024-01-13 12:00:00,0.44235078,0.0020013005
2024-01-13 13:00:00,0.44235078,0.002017036
2024-01-13 14:00:00,0.44235078,0.0038608164
2024-01-13 15:00:00,0.44235078,0.009460963
2024-01-13 16:00:00,0.44235078,0.0163263
2024-01-13 17:00:00,0.44235078,0.020698681
2024-01-13 18:00:00,0.44235078,0.02264078
2024-01-13 19:00:00,0.44235078,0.031859502
2024-01-13 20:00:00,0.44235078,0.037333682
2024-01-13 21:00:00,0.44235078,0.04163114
2024-01-13 22:00:00,0.44235078,0.04338634
2024-01-13 23:00:00,0.44235078,0.044716515
2024-01-14 00:00:00,66.637024,0.045903057
2024-01-14 01:00:00,66.637024,0.0011216551
2024-01-14 02:00:00,66.637024,0.0016569123
2024-01-14 03:00:00,66.637024,0.007290557
2024-01-14 04:00:00,66.637024,0.025023624
2024-01-14 05:00:00,66.637024,0.04471264
2024-01-14 06:00:00,66.637024,0.058488816
2024-01-14 07:00:00,66.637024,0.07218416
2024-01-14 08:00:00,66.637024,0.122651964
2024-01-14 09:00:00,66.637024,0.1919174
2024-01-14 10:00:00,66.637024,0.23780254
2024-01-14 11:00:00,66.637024,0.3674912
2024-01-14 12:00:00,66.637024,0.5965253
2024-01-14 13:00:00,66.637024,1.0186937
2024-01-14 14:00:00,66.637024,1.883781
2024-01-14 15:00:00,66.637024,3.1315446
2024-01-14 16:00:00,66.637024,5.0563545
2024-01-14 17:00:00,66.637024,6.7188377
2024-01-14 18:00:00,66.637024,7.5985646
2024-01-14 19:00:00,66.637024,7.7754436
2024-01-14 20:00:00,66.637024,7.856347
2024-01-14 21:00:00,66.637024,7.9276752
2024-01-14 22:00:00,66.637024,7.937524
2024-01-14 23:00:00,66.637024,7.9594865
2024-01-15 00:00:00,12.32697,7.985972
2024-01-15 01:00:00,12.32697,0.037220277
2024-01-15 02:00:00,12.32697,0.08163375
2024-01-15 03:00:00,12.32697,0.11747955
2024-01-15 04:00:00,12.32697,0.1486147
2024-01-15 05:00:00,12.32697,0.16444293
2024-01-15 06:00:00,12.32697,0.17274073
2024-01-15 07:00:00,12.32697,0.17289226
2024-01-15 08:00:00,12.32697,0.17321497
2024-01-15 09:00:00,12.32697,0.17402562
2024-01-15 10:00:00,12.32697,0.17699501
2024-01-15 11:00:00,12.32697,0.17919302
2024-01-15 12:00:00,12.32697,0.17979515
2024-01-15 13:00:00,12.32697,0.18452945
2024-01-15 14:00:00,12.32697,0.20683186
2024-01-15 15:00:00,12.32697,0.22501174
2024-01-15 16:00:00,12.32697,0.23666647
2024-01-15 17:00:00,12.32697,0.24143025
2024-01-15 18:00:00,12.32697,0.24450189
2024-01-15 19:00:00,12.32697,0.24475577
2024-01-15 20:00:00,12.32697,0.24475577
2024-01-15 21:00:00,12.32697,0.24475577
2024-01-15 22:00:00,12.32697,0.24475577
2024-01-15 23:00:00,12.32697,0.24475577
2024-01-16 00:00:00,593.6247,0.24475184
2024-01-16 01:00:00,593.6247,0.0
2024-01-16 02:00:00,593.6247,0.0
2024-01-16 03:00:00,593.6247,0.0012122989
2024-01-16 04:00:00,593.6247,0.005334638
2024-01-16 05:00:00,593.6247,0.006426826
2024-01-16 06:00:00,593.6247,0.006961994
2024-01-16 07:00:00,593.6247,0.054950878
2024-01-16 08:00:00,593.6247,0.13131821
2024-01-16 09:00:00,593.6247,0.3766114
2024-01-16 10:00:00,593.6247,1.3259716
2024-01-16 11:00:00,593.6247,3.3932674
2024-01-16 12:00:00,593.6247,6.360404
2024-01-16 13:00:00,593.6247,10.4945965
2024-01-16 14:00:00,593.6247,15.7738495
2024-01-16 15:00:00,593.6247,21.999853
2024-01-16 16:00:00,593.6247,29.520557
2024-01-16 17:00:00,593.6247,38.15658
2024-01-16 18:00:00,593.6247,47.447502
2024-01-16 19:00:00,593.6247,59.77782
2024-01-16 20:00:00,593.6247,72.13028
2024-01-16 21:00:00,593.6247,84.264656
2024-01-16 22:00:00,593.6247,95.73295
2024-01-16 23:00:00,593.6247,106.41884
2024-01-17 00:00:00,1342.007,115.65199
2024-01-17 01:00:00,1342.007,7.669808
2024-01-17 02:00:00,1342.007,14.383234
2024-01-17 03:00:00,1342.007,20.412903
2024-01-17 04:00:00,1342.007,25.821678
2024-01-17 05:00:00,1342.007,30.915665
2024-01-17 06:00:00,1342.007,35.607918
2024-01-17 07:00:00,1342.007,38.37189
2024-01-17 08:00:00,1342.007,41.77134
2024-01-17 09:00:00,1342.007,45.313885
2024-01-17 10:00:00,1342.007,48.29156
2024-01-17 11:00:00,1342.007,51.091705
2024-01-17 12:00:00,1342.007,54.14186
2024-01-17 13:00:00,1342.007,57.334663
2024-01-17 14:00:00,1342.007,61.01706
2024-01-17 15:00:00,1342.007,65.079445
2024-01-17 16:00:00,1342.007,69.50117
2024-01-17 17:00:00,1342.007,73.86004
2024-01-17 18:00:00,1342.007,78.30113
2024-01-17 19:00:00,1342.007,79.828285
2024-01-17 20:00:00,1342.007,80.965935
2024-01-17 21:00:00,1342.007,81.78976
2024-01-17 22:00:00,1342.007,82.31186
2024-01-17 23:00:00,1342.007,82.57213
2024-01-18 00:00:00,123.78021,82.70598
2024-01-18 01:00:00,123.78021,0.11008666
2024-01-18 02:00:00,123.78021,0.23588634
2024-01-18 03:00:00,123.78021,0.37461376
2024-01-18 04:00:00,123.78021,0.5287363
2024-01-18 05:00:00,123.78021,0.7215111
