time,reanalysis,xgboost,cnn,naive,lstm
2015-11-24,41.529533163831914,32.37172317504883,48.69297790527344,40.66195936129765,48.04456329345703
2015-11-25,40.93928831203181,42.79972839355469,49.78021240234375,43.6430108584845,53.280601501464844
2015-11-26,61.40966940441251,72.5668716430664,67.9905776977539,73.96679291149297,82.46794891357422
2015-11-27,89.6292282405157,92.18922424316406,98.11244201660156,100,93.21317291259766
2015-11-28,42.82501679149169,61.28962707519531,68.085723876953125,68.42002219074487,67.73418426513672
2015-11-29,6.303685360023383,20.339815139770508,15.137808799743652,25.823321090978368,29.608449935913086
2015-11-30,19.05593922267201,22.9636287689209,33.87959289550781,18.33621858836881,19.50197982788086
2015-12-01,63.51261584191558,51.13404846191406,31.37976837158203,33.07926501856093,37.12581253051758
2015-12-02,57.49970837423724,55.83232498168945,50.828399658203125,38.15467521227913,52.842472076416016
2015-12-03,69.57423631714447,66.70304870605469,75.0233154296875,61.19776813710962,80.33562469482422
2015-12-04,59.065643772348785,67.46808624267578,87.5386962890625,67.71335749964203,79.3332748413086
2015-12-05,51.8304686673066,44.94478988647461,61.05955505371094,49.761662564021776,43.583740234375
2015-12-06,31.4313304892555,28.91387176513672,40.96907043457031,24.723666868134046,22.44642448425293
2015-12-07,13.74023519956866,20.794588088989258,25.6339111328125,21.31641621903293,19.01213836669922
2015-12-08,6.829444465032637,24.624406814575195,47.635982513427734,35.42006622198062,44.03681945800781
2015-12-09,81.21004381895078,60.0743293762207,71.64616394042969,54.35135532585048,68.5940933227539
2015-12-10,33.930621649725,25.8454647064209,33.018951416015625,25.883571216885343,23.257144927978516
2015-12-11,12.440132064809703,28.039470672607422,27.684825897216797,38.48162079081487,27.312416076660156
2015-12-12,27.459542617447795,55.07943344116211,46.592994689941406,53.74765870870726,57.19206237792969
2015-12-13,87.16860268387744,82.30243682861328,93.78129577636719,92.71195186620713,90.2468490600586
2015-12-14,64.50153042971928,82.15666198730469,100,87.8877493470223,94.0885238647461
2015-12-15,41.54020160447457,58.64863586425781,46.259429931640625,62.4563350791592,70.11891174316406
2015-12-16,12.238138957738238,30.20453453063965,39.02184295654297,37.7974712322881,38.223716735839844
2015-12-17,82.5758062277602,83.36637115478516,100,99.54148753034457,82.90340423583984
2015-12-18,83.19195357531005,83.11382293701172,100,100,86.97435760498047
2015-12-19,17.628856562996614,37.30367660522461,42.14656448364258,42.38475439878641,45.189910888671875
2015-12-20,9.956359924322625,29.88168716430664,33.60306167602539,30.77264478197651,35.80168914794922
2015-12-21,60.17416961138445,70.0205078125,69.70912170410156,63.21231955119913,76.67325592041016
2015-12-22,89.90434444878008,88.64945220947266,97.10107421875,100,92.79891204833984
2015-12-23,95.18506512773523,83.09843444824219,86.35304260253906,78.10441101524844,89.37915802001953
2015-12-24,82.85032235061992,58.09695816040039,44.935089111328125,51.15904506695699,60.05862045288086
2015-12-25,49.75193523001497,35.97185516357422,27.71120834350586,22.32955382696639,26.02972412109375
2015-12-26,55.176623724530884,38.714622497558594,26.70583724975586,23.37750083610956,21.895397186279297
2015-12-27,48.67060627881893,31.327919006347656,20.412273406982422,26.38350338089333,22.8814697265625
2015-12-28,55.180744391714434,41.197879791259766,27.534557342529297,33.50183847280789,40.57552719116211
2015-12-29,98.4493840374618,67.53179931640625,67.290069580078125,67.71400044007316,81.08295440673828
2015-12-30,78.80096396363011,82.966705322265625,88.05604553222656,89.45873718442778,87.53058624267578
2015-12-31,66.90216331091158,49.40865707397461,52.03340530395508,59.69869765304759,63.17948913574219
2016-01-01,70.03829550070375,50.20526885986328,53.022735595703125,50.84790468458408,64.12003326416016
2016-01-02,49.48762891542102,42.528663635253906,68.28607177734375,53.840225085652435,60.20045471191406
2016-01-03,73.7244390866688,48.7743034362793,62.78227233886719,57.6479759550802,66.89253997802734
2016-01-04,93.79445349114066,66.790863037109375,78.437652587890625,67.86070170338456,80.91912078857422
2016-01-05,85.06271637287308,86.63581085205078,93.11194610595703,88.03783181703687,91.10124969482422
2016-01-06,80.20690072782911,55.79953384399414,63.93568801879883,52.3268475008644,68.80198669433594
2016-01-07,39.08836926700446,35.91203689575195,44.74748611450195,37.90150095745224,47.53514099121094
2016-01-08,71.33603184049524,28.781410217285156,42.39466094970703,40.73146689266463,36.08531188964844
2016-01-09,32.432019830551866,32.41223907470703,54.463897705078125,38.00501294464806,43.30183029174805
2016-01-10,62.96131283911486,53.83415603637695,63.223289489746094,51.16544564315876,57.307762145996094
2016-01-11,27.36202710424095,38.09911346435547,52.644962310791016,41.5801911862672,31.312213897705078
2016-01-12,33.27250780474347,36.167388916015625,46.080352783203125,39.966634162059506,25.30303955078125
2016-01-13,63.80492864494054,25.91421127319336,47.70124816894531,39.97917968173164,42.42756271362305
2016-01-14,30.046451454604597,16.784961700439453,38.4228630065918,28.366992708843043,34.76152801513672
2016-01-15,8.074077182488208,23.661745071411133,34.047508239746094,25.520783546338805,25.919158935546875
2016-01-16,6.783896105657657,16.864587783813477,33.21588134765625,23.64227699644283,23.018856048583984
2016-01-17,26.312208873803794,33.00587844848633,37.29850387573242,32.47025693010977,33.525115966796875
2016-01-18,17.167254399152828,35.27622985839844,39.755313873291016,35.17925128159726,36.57048797607422
2016-01-19,18.661942038653006,30.754915237426758,34.73475646972656,29.059261532400285,31.293079376220703
2016-01-20,47.343681688057806,36.23401641845703,33.565032958984375,33.30862917308144,36.09302520751953
2016-01-21,41.737302713597096,20.748254776000977,33.89727020263672,32.532798610625775,31.55206298828125
2016-01-22,34.150000399653244,18.714693069458008,31.899198532104492,34.987822573237224,30.22233772277832
2016-01-23,32.14456632657386,43.68238830566406,36.13584899902344,36.348867008689865,29.19069480895996
2016-01-24,35.00284177679536,30.18756103515625,45.42839050292969,44.82271518543888,36.30621337890625
2016-01-25,72.26188938131013,57.50705337524414,67.0264663696289,64.6683971894326,61.63827896118164
2016-01-26,66.11555416524668,48.6222038269043,61.663455963134766,55.69813812236856,64.15059661865234
2016-01-27,11.928257519112504,14.427014350891113,45.124061584472656,35.451282831507285,29.35722541809082
2016-01-28,37.58580434091245,35.91607666015625,58.529945373535156,47.03728856722768,43.11715316772461
2016-01-29,79.25635333609942,62.47991943359375,79.51972961425781,67.45495925173776,72.4068832397461
2016-01-30,82.13965325599922,66.63157653808594,76.43064880371094,62.315592374818095,73.1630859375
2016-01-31,50.960654743435946,51.30740737915039,52.46076583862305,42.28784493082088,55.14971923828125
2016-02-01,24.65987086598076,29.446027755737305,50.72877883911133,36.05966832240114,31.607261657714844
2016-02-02,55.714545367788766,38.38762664794922,54.544944763183594,36.45214336410021,38.29217529296875
2016-02-03,86.14325655388937,42.8764762878418,62.123802185058594,51.21350560752575,52.855953216552734
2016-02-04,37.83527080382863,40.07658767700195,52.00246810913086,41.290387679337016,50.60369873046875
2016-02-05,30.55540126518107,22.33624839782715,40.924312591552734,39.794130359105054,31.80046844482422
2016-02-06,43.546066213096566,27.194721221923828,37.013954162597656,38.85074037177941,32.109275817871094
2016-02-07,48.95449039487921,41.282962799072266,57.26818084716797,58.40445009183344,53.37438201904297
2016-02-08,96.51717721763349,77.08306884765625,100,92.50751969078732,91.23152160644531
2016-02-09,71.87751839071022,63.06937789916992,78.7221450805664,79.24806161355258,75.97406005859375
2016-02-10,34.91352242502808,29.03315544128418,40.983760833740234,35.02305554654771,34.11531448364258
2016-02-11,8.71615766587002,23.459444046020508,28.431997299194336,27.621779836774238,20.315696716308594
2016-02-12,22.692141170121726,32.147308349609375,48.74859619140625,57.69758723733497,42.60411834716797
2016-02-13,91.17395343531031,73.06916046142578,82.15892028808594,90.73803886019772,77.404937744140625
2016-02-14,62.22869769477585,37.47309112548828,29.226688385009766,44.27217439287227,39.2545166015625
2016-02-15,38.36380556118703,43.047767639160156,26.40340232849121,35.22011706809457,36.354827880859375
2016-02-16,48.486990923511456,64.13565826416016,72.79026794433594,51.78797413553724,70.51240539550781
2016-02-17,64.9137005734903,76.46329498291016,91.96773529052734,76.15567329023719,75.24173736572266
2016-02-18,47.529727903959206,50.707374572753906,72.9553451538086,44.344970246465834,55.87774658203125
2016-02-19,86.27959632115552,66.61573791503906,70.8696517944336,62.93389739849766,72.39997100830078
2016-02-20,52.101760194003795,37.6328239440918,55.46573257446289,45.33027959678469,46.712650299072266
2016-02-21,18.377822732712634,34.87963104248047,57.33278274536133,44.43581792038634,42.18458938598633
2016-02-22,45.09707359360206,35.91919708251953,64.17435455322266,59.11590231945041,51.41914367675781
2016-02-23,27.17533369229461,33.11305618286133,48.083404541015625,52.782834759809646,44.98802947998047
2016-02-24,35.43546750589004,28.2211856842041,35.61148452758789,46.835954382999205,27.070194244384766
2016-02-25,51.0756297747966,32.929954528808594,34.45893096923828,46.72485083085661,39.227012634277344
2016-02-26,84.55062322896086,78.624053955078125,84.88319396972656,62.34068775152076,73.26692962646484
2016-02-27,52.08077210100618,42.9286994934082,45.784339904785156,35.451308787656615,42.008018493652344
2016-02-28,4.867832975946442,9.908246994018555,21.093456268310547,22.30251027697335,17.039569854736328
2016-02-29,13.34613035138724,26.772335052490234,33.05459213256836,34.557872603878366,31.900039672851562
2016-03-01,82.57037360796535,66.318115234375,72.336761474609375,57.752422973291175,71.78189849853516
2016-03-02,83.83128371771498,75.03385162353516,100,57.803046836451756,87.59722900390625
2016-03-03,53.02986548156158,64.70033264160156,89.745574951171875,53.187773456141656,67.4447250366211
2016-03-04,38.6077903559554,55.371639251708984,73.81388092041016,44.025697237243946,53.104671478271484
2016-03-05,57.395461489292074,66.38219451904297,78.82151794433594,57.650944689284586,73.28881072998047
2016-03-06,20.92349607455737,41.19379806518555,61.531105041503906,40.800862886269385,42.61021423339844
2016-03-07,38.44630501196659,32.42418670654297,35.08708953857422,31.13889057189175,26.378023147583008
2016-03-08,41.02767695616337,24.56767463684082,34.980308532714844,43.09571268977692,32.25579071044922
2016-03-09,81.75766080775007,65.3176498413086,66.25743865966797,70.46230322187279,76.51903533935547
2016-03-10,81.37726854687774,83.92552947998047,99.20556640625,68.84564419346628,91.17350769042969
2016-03-11,73.3213663829613,76.29615020751953,100,61.414635937634955,84.88542938232422
2016-03-12,27.455170047612018,35.81752014160156,54.8121452331543,35.36100487871903,44.8265495300293
2016-03-13,28.59145325788849,22.94379234313965,46.00706100463867,21.747829629864498,23.3026180267334
2016-03-14,11.960895504240076,26.038362503051758,42.44629669189453,28.860425849095407,24.511812210083008
2016-03-15,22.57877080709852,26.55630111694336,41.859798431396484,45.94307523419542,29.025238037109375
2016-03-16,16.073686006735002,27.54427146911621,36.885459899902344,39.840800093608266,25.453746795654297
2016-03-17,22.800112338894323,42.28932571411133,38.804420471191406,44.906255459476085,38.645729064941406
2016-03-18,92.02730491532317,81.107696533203125,83.17891693115234,65.52909673262496,80.62005615234375
2016-03-19,92.82758401861754,77.35240936279297,100,60.272075202908525,90.78841400146484
2016-03-20,92.42010144410462,94.23343658447266,100,99.87167778084535,99.2542495727539
2016-03-21,93.0210140099051,88.06963348388672,100,81.25236642402655,93.197296142578125
2016-03-22,60.856135488748066,56.42194366455078,63.05748748779297,44.67838681111192,62.252403259277344
2016-03-23,41.64701995529212,43.29285430908203,53.634368896484375,34.970394401101146,42.66712951660156
2016-03-24,59.95954903612115,46.45586395263672,65.99676513671875,55.585837970734644,54.68913269042969
2016-03-25,99.31803715031249,75.54741668701172,92.74323272705078,73.25798172651542,81.63789367675781
2016-03-26,96.67955875375038,92.28810119628906,100,94.70083199108507,93.4698257446289
2016-03-27,84.54064412961458,87.79972076416016,90.8156509399414,77.34976862850402,84.63399505615234
2016-03-28,63.394257443057285,61.92338943481445,48.447608947753906,43.08367141563343,59.694618225097656
2016-03-29,29.69648188880484,40.45793914794922,30.002431869506836,27.3978312671274,33.00114440917969
2016-03-30,25.277031758384663,36.25138473510742,35.86907196044922,32.193219766522304,26.092529296875
2016-03-31,28.338702493036948,31.813413619995117,35.001747131347656,36.442447766262774,23.650005340576172
2016-04-01,67.12331434132665,59.353065490722656,70.44378662109375,62.0725541555168,46.720733642578125
2016-04-02,97.64036330660015,91.15132141113281,90.41886901855469,99.03108649966288,76.1810531616211
2016-04-03,72.78408491153978,68.219268798828125,89.168060302734375,70.39903288577642,67.95274353027344
2016-04-04,88.71451061006705,90.18927764892578,93.55585479736328,89.33975713181115,86.8991470336914
2016-04-05,99.65985463763683,87.42876434326172,91.83294677734375,98.69964992395415,88.12979888916016
2016-04-06,94.5705985037467,86.87831115722656,83.25007629394531,100,79.67351531982422
2016-04-07,68.49452765709461,62.89415740966797,80.4886245727539,74.59833496780283,57.78249740600586
2016-04-08,95.01850358198305,89.96488189697266,96.90239715576172,91.98014197035644,83.23399353027344
2016-04-09,96.36780003483038,82.78348541259766,98.12174987792969,88.07846339162114,84.3922348022461
2016-04-10,93.6889886326506,84.05671691894531,88.66541290283203,76.71887640580661,85.68656158447266
2016-04-11,94.2459269884384,89.935394287109375,85.94976806640625,74.56777008775697,84.9704360961914
2016-04-12,90.28524632809497,69.24382781982422,94.38450622558594,72.93995434885636,80.3501968383789
2016-04-13,97.85170212317604,90.039764404296875,100,94.54103583560953,84.1554183959961
2016-04-14,76.2508120832858,64.91765594482422,88.01818084716797,88.26354736309275,74.7907943725586
2016-04-15,59.36629370541292,77.98091888427734,80.65900421142578,80.91712100726198,74.063568115234375
2016-04-16,65.53145622258894,79.827728271484375,89.649322509765625,89.46228342508783,82.82061004638672
2016-04-17,90.16196238463645,86.13623046875,80.32051086425781,78.69906730948986,84.79359436035156
2016-04-18,99.05076589305908,90.724029541015625,92.983367919921875,93.90919243149455,89.926025390625
